question_index,qa_id,retriever,condition,question,beir_query_id,gold_doc_ids,retrieved_doc_ids,recall_at_k,mrr,retrieval_diversity,faithfulness_nli,llm_model,prediction,exact_match,f1,rouge_l,row_status,row_error
447,447,bm25,dpp_map,What building in the capital of city of Brandenburg has a roof that is 1 m bigger than the roof of the Der Oderturm?,5ae29d92554299492dc91c36,"[17165, 20535]","[17165, 17585, 1445, 234, 12702]",0.5,1.0,0.7167831659317017,0.9100472927093506,qwen3.5-122b,"Based on the provided context, the building is the **Stern-Plaza** in **Potsdam**.

Document 1 states that the Der Oderturm is in Frankfurt (Oder) and its 89 m roof is ""1 m less than that of the Stern-Plaza in Potsdam."" While the text does not explicitly name Potsdam as the capital of Brandenburg, it is the only building mentioned with a roof 1 m larger than the Der Oderturm.",0.0,0.0,0.0,OK,
448,448,bm25,dpp_map,Which New Jersey-based manufacturer of suitcases and bags for travel is located in the Shops at Columbus Circle in New York City?,5ae2a9c6554299492dc91c42,"[23675, 13345]","[13345, 23675, 24340, 11971, 11164]",1.0,1.0,0.73260897397995,0.4766223728656769,qwen3.5-122b,"Based on the provided context, the New Jersey-based manufacturer of suitcases and bags for travel is **Tumi Holdings, Inc.** (also referred to as Tumi, Inc.).

Document 1 identifies Tumi Holdings, Inc. as a ""South Plainfield, New Jersey-based manufacturer of suitcases and bags for travel."" Document 2 confirms that ""Tumi"" is one of the stores located in ""The Shops at Columbus Circle"" in Manhattan, New York City.",0.0,0.0,0.0,OK,
449,449,bm25,dpp_map,When was the producer of  Michel'le born?,5ae2b794554299495565db10,"[3089, 24906]","[3089, 6806, 643, 21178, 6559]",0.5,1.0,0.7146888971328735,0.045799631625413895,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
450,450,bm25,dpp_map,How many member universities are there in this conference of which the Connecticut Huskies baseball team is a competing member?,5ae2c2c05542996483e64a4a,"[12288, 15471]","[12288, 15471, 15995, 742, 6215]",1.0,1.0,0.6949845552444458,0.5104764103889465,qwen3.5-122b,"Based on the provided context, the Connecticut Huskies baseball team competes in the American Athletic Conference. According to Document 2, the American Athletic Conference features **12** member universities.",0.0,0.0,0.0,OK,
451,451,bm25,dpp_map,"Who has a wider scope of profession, Hrag Vartanian or Hovsep Pushman?",5ae2d59755429928c42394ec,"[24185, 6846]","[24185, 22249, 19715, 3320, 20682]",0.5,1.0,0.6864347457885742,0.059557270258665085,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
452,452,bm25,dpp_map,What year did the father of Willem van Oldenbarnevelt die?,5ae331fb55429928c4239670,"[11722, 13903]","[11722, 4376, 14229, 13903, 21868]",1.0,1.0,0.6576205492019653,0.9648199677467346,qwen3.5-122b,"Based on the provided context, Willem van Oldenbarnevelt's father was Johan van Oldenbarnevelt (Document 1). According to Document 4, Johan van Oldenbarnevelt died on 13 May 1619.

Therefore, the year he died was **1619**.",0.0,0.0,0.0,OK,
453,453,bm25,dpp_map,Estrojam's Decibelle Music and Culture Festival has been headlined by which American singer-songwriter and model?,5ae33cf55542992f92d82268,"[8414, 11984]","[8414, 8407, 22746, 16932, 13392]",0.5,1.0,0.7571964859962463,0.6690399646759033,qwen3.5-122b,"Based on the provided context, I cannot answer this question. While Document 1 lists several past headliners for the Decibelle festival (formerly Estrojam), including Margaret Cho and Amy Ray, it does not explicitly identify any of them as both an ""American singer-songwriter and model.""",0.0,0.0,0.0,OK,
454,454,bm25,dpp_map,When was the University established where Laura Landweber is a professor ?,5ae37b4d5542991a06ce99ce,"[20307, 23784]","[20307, 19356, 6047, 3667, 23044]",0.5,1.0,0.6632773876190186,0.04132833704352379,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
455,455,bm25,dpp_map,Are the genera Gordonia and Osbeckia in the same family?,5ae3f4fe5542995ad6573ce8,"[4528, 106]","[17766, 5564, 106, 8574, 9510]",0.5,0.3333333333333333,0.6406745314598083,0.03473846986889839,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
456,456,bm25,dpp_map,Santa Bring My Baby Back was released on which fourth Elvis studio album in 1957?,5ae4094655429970de88d896,"[11787, 23307]","[11787, 14721, 17548, 5736, 4722]",0.5,1.0,0.6846141815185547,0.8479766845703125,qwen3.5-122b,"I cannot answer this based on the provided context.

The provided context states that ""Santa Bring My Baby Back (To Me)"" was released on the album ""Elvis' Christmas Album"" in 1957, but it does not specify whether this was Elvis Presley's fourth studio album.",0.0,0.0,0.0,OK,
457,457,bm25,dpp_map,Which band has more members Band of Skulls or Live ?,5ae4585c5542996836b02c89,"[7364, 2870]","[7364, 4775, 14711, 727, 24566]",0.5,1.0,0.6905261278152466,0.9170305132865906,qwen3.5-122b,"Based on the provided context, I cannot answer this question.

The context provides the number of members for **Band of Skulls** (three members: Russell Marsden, Emma Richardson, and Matt Hayward). However, the context does not mention a band named ""**Live**."" It mentions ""live"" in the context of other bands (e.g., ""The Flowers of Romance never played live,"" ""Sedes - live is the third album,"" ""The Quantic Soul Orchestra is a live band project,"" and ""Sunrise Avenue... energetic live performances""), but none of these refer to a band named ""Live"" with a specified number of members.",0.0,0.0,0.0,OK,
458,458,bm25,dpp_map,"Tommy Faile sang the song ""the legend of Brown Moutain Lights"", about a series of ghost lights that can be seen from which viewpoint outside Linville Falls?",5ae45cba5542991a06ce9a4a,"[9168, 3704]","[3704, 9168, 22481, 4848, 23220]",1.0,1.0,0.7607858777046204,0.9997354745864868,qwen3.5-122b,"Based on the provided context, the viewpoint outside Linville Falls from which the Brown Mountain Lights can be seen is **Wiseman's View**, which is described as being about 4 miles from Linville Falls, NC.",0.0,0.0,0.0,OK,
459,459,bm25,dpp_map,This Australian racing driver currently drives the No. 22 Holden VF Commodore produced by Holden Commodore which manufactures what other models?,5ae47fe255429913cc204482,"[17674, 11959]","[7796, 17674, 11959, 16452, 4109]",1.0,0.5,0.6221639513969421,0.9996706247329712,qwen3.5-122b,"Based on the provided context, the Holden Commodore (VF) range includes the **sedan** and **station wagon** variants (which sell under the luxury Holden Calais (VF) nameplate), as well as the **commercial utility** variant (which sells under the Holden Ute (VF) nameplate).",0.0,0.0,0.0,OK,
460,460,bm25,dpp_map,When did the place in Canada where François Beaucourt (1740-1794) was mainly active acquired its present name?,5ae4b8fc55429913cc2044e5,"[14494, 15690]","[14494, 22659, 237, 20289, 25266]",0.5,1.0,0.7930124402046204,0.22637252509593964,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
461,461,bm25,dpp_map,Which former mill town is near Rivington Hall Barn?,5ae4c39f5542995dadf243fb,"[10081, 13764]","[10081, 5750, 11851, 19791, 7519]",0.5,1.0,0.6446830034255981,0.14782920479774475,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
462,462,bm25,dpp_map,"Who is the current drummer of the band who did the song ""What Lovers Do""?",5ae5072e55429960a22e0246,"[23022, 21391]","[23022, 18478, 4834, 24345, 10946]",0.5,1.0,0.6997944116592407,0.1991170048713684,qwen3.5-122b,"Based on the provided context, I cannot answer this based on the provided context.

Document 1 identifies the band that performed ""What Lovers Do"" as Maroon 5, but it does not mention who the current drummer of Maroon 5 is. The other documents mention drummers for different bands (Meat Puppets, The Smashing Pumpkins, and Bôa), but none are associated with Maroon 5.",0.0,0.0,0.0,OK,
463,463,bm25,dpp_map,"Liz Rose has co-written songs with which artist including ""White Horse"" and ""You Belong with Me""?",5ae520315542993aec5ec152,"[9350, 5992]","[9350, 5992, 7187, 24852, 13255]",1.0,1.0,0.7266313433647156,0.9988988041877747,qwen3.5-122b,"Based on the provided context, Liz Rose has co-written songs with **Taylor Swift**, including ""White Horse"" and ""You Belong with Me.""",0.0,0.0,0.0,OK,
464,464,bm25,dpp_map,Æthelweard was an author of a Latin version of which collection of Old English annals?,5ae5366e5542990ba0bbb22b,"[2738, 8365]","[2738, 20009, 11657, 4166, 1045]",0.5,1.0,0.7583025693893433,0.9995720386505127,qwen3.5-122b,"Based on the provided context, Æthelweard was the author of a Latin version of the **Anglo-Saxon Chronicle**.",0.0,0.0,0.0,OK,
465,465,bm25,dpp_map,"The royal anthem is changed from what to ""long live our noble Duke""?",5ae544035542992663a4f1af,"[19499, 1338]","[19499, 1714, 7450, 13641, 23750]",0.5,1.0,0.7484011650085449,0.9936848282814026,qwen3.5-122b,"Based on the provided context, the royal anthem is changed from ""Long live our noble Queen"" to ""Long live our noble Duke.""

This alteration is made within the historic county boundaries of Lancashire to the anthem 'God Save the Queen' (or 'God Save the King') out of respect to the reigning monarch in their capacity as the Duke of Lancaster.",0.0,0.0,0.0,OK,
466,466,bm25,dpp_map,"Who was the original recording artist of the song which was chosen over If You've Got Trouble for the Beatles' ""Help!"" film?",5ae547f85542990ba0bbb254,"[22628, 7312]","[22628, 21331, 3468, 10923, 24687]",0.5,1.0,0.7016016840934753,0.9969801306724548,qwen3.5-122b,"Based on the provided context, the song chosen over ""If You've Got Trouble"" for the Beatles' ""Help!"" film was ""Act Naturally."" The text states that ""If You've Got Trouble"" was intended to be **Ringo Starr's** vocal appearance, but the Beatles chose ""Act Naturally"" instead. While the text does not explicitly name the artist who performed ""Act Naturally,"" it implies that the alternative was selected in place of Starr's intended vocal, and historically, ""Act Naturally"" was sung by Ringo Starr on the *Help!* album (though the text notes it is not in the film).

However, strictly adhering to the provided text: The text says ""If You've Got Trouble"" was intended to be **Ringo Starr's** vocal appearance, but the Beatles chose ""Act Naturally"" instead. The text does not explicitly state who recorded ""Act Naturally,"" only that it was chosen instead of Starr's recording of ""If You've Got Trouble.""

Wait, let me re-read carefully.
Document 1 says: ""If You've Got Trouble"" ... with **Ringo Starr** singing the lead vocal. The song was intended to be Starr's vocal appearance... but the Beatles... later chose ""Act Naturally"" (which is not in the film) instead.

The text does not explicitly state who sang ""Act Naturally."" It only says ""If You've Got Trouble"" had Ringo Starr singing. It does not say who sang ""Act Naturally.""

Therefore, based **ONLY** on the provided context, I cannot determine who the original recording artist of ""Act Naturally"" was.

Answer: I cannot answer this based on the provided context.",0.0,0.0,0.0,OK,
467,467,bm25,dpp_map,"Musical artist Diabolic and Vinnie Paz, who was featured on Diabolic's second studio album Fightin' Words, are both what type of musicians?",5ae5621655429908b63265fc,"[15095, 23531]","[15095, 25711, 18968, 25160, 4820]",0.5,1.0,0.7195507884025574,0.9851786494255066,qwen3.5-122b,"Based on the provided context, both Diabolic and Vinnie Paz are **American rappers**.

*   **Document 1** identifies Diabolic as an ""American rapper.""
*   **Document 1** also states that the album *Fightin' Words* features Vinnie Paz. While the document does not explicitly label Vinnie Paz's genre in this specific text, the context of the question implies they share the same classification, and in general knowledge (though not strictly in the text), Vinnie Paz is also a rapper. However, strictly adhering to the provided text, only Diabolic is explicitly defined as a ""rapper.""

*Correction based on strict adherence to ""ONLY on the provided context"":*
The text explicitly states Diabolic is an ""American rapper."" It mentions Vinnie Paz as a feature on the album but does not explicitly state Vinnie Paz's profession in the provided text. However, the question asks what type of musicians they *are*, implying a shared category. Since the text only explicitly defines Diabolic as a rapper, and does not define Vinnie Paz's role beyond being a feature, a strictly literal answer based *only* on the text would be limited.

*Re-evaluating the prompt's constraint:* ""Answer the question based ONLY on the provided context.""
The text says: ""Fightin' Words is the second studio album by American rapper Diabolic... Features include Vinnie Paz...""
The text does **not** explicitly state that Vinnie Paz is a rapper. It only says he is a feature.
However, usually, in these types of reading comprehension tasks, if the question asks ""are both what type,"" it implies the answer is derivable. If I cannot find the specific label for Vinnie Paz in the text, I must be careful.

Let's look closer. Is there any other clue? No.
If I must be 100% strict: The text identifies Diabolic as a rapper. It does not identify Vinnie Paz's type.
But often, the ""feature"" implies a similar role in hip-hop contexts.
Let's look at the other documents. Document 4 mentions ""American rapper"" Jeezy. Document 1 mentions ""American rapper"" Diabolic.
If the user expects me to infer from the genre of the album (Hip Hop/Rap) and the list of features (Vinnie Paz, Sean Price, etc., who are known rappers), I might be going outside the text.",0.0,0.0,0.0,OK,
468,468,bm25,dpp_map,"How many albums does the duo who sang ""Yesterday Once More"" have?",5ae56c875542990ba0bbb2a2,"[535, 2228]","[15778, 17031, 21537, 2928, 24105]",0.0,0.0,0.7626550793647766,0.21634070575237274,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
469,469,bm25,dpp_map,"what caused the death of over 250 people in Accra, Ghana?",5ae5cf0b55429929b08079aa,"[19529, 19528]","[19528, 19529, 4243, 1329, 24584]",1.0,1.0,0.7209919691085815,0.978330135345459,qwen3.5-122b,"Based on the provided context, the death of over 250 people in Accra, Ghana, was caused by an **explosion and a fire at a petrol station** that occurred on June 4, 2015.

Document 2 further clarifies that this explosion was **caused by the flooding** (which resulted from heavy continuous rainfall, improper settlement planning, and choked gutters). The flooding directly killed at least 25 people, and the subsequent petrol station explosion killed at least 200 more, totaling over 250 deaths.",0.0,0.0,0.0,OK,
