question_index,qa_id,retriever,condition,question,beir_query_id,gold_doc_ids,retrieved_doc_ids,recall_at_k,mrr,retrieval_diversity,faithfulness_nli,llm_model,prediction,exact_match,f1,rouge_l,row_status,row_error
467,467,contriever,mmr_0.25,"Musical artist Diabolic and Vinnie Paz, who was featured on Diabolic's second studio album Fightin' Words, are both what type of musicians?",5ae5621655429908b63265fc,"[15095, 23531]","[15095, 15903, 23531, 18238, 23066]",1.0,1.0,0.6679990887641907,0.8879015445709229,qwen3.5-122b,"Based on the provided context, both Diabolic and Vinnie Paz are **rappers** (or hip hop artists).

*   **Document 1** explicitly identifies Diabolic as an ""American **rapper**.""
*   **Document 1** also states that Vinnie Paz was featured on Diabolic's album *Fightin' Words*.
*   **Document 3** describes Vinnie Paz's ""lyrical delivery,"" his ""lyrics,"" and his work on ""JMT tracks,"" which, combined with the context of him being featured on a rap album, identifies him as a rapper. Additionally, Document 5 mentions ""Soundcloud rap"" and ""hip hop music,"" providing further context on the genre, though the primary identification comes from Document 1 and 3.",0.0,0.0,0.0,OK,
468,468,contriever,mmr_0.25,"How many albums does the duo who sang ""Yesterday Once More"" have?",5ae56c875542990ba0bbb2a2,"[535, 2228]","[535, 17853, 21335, 20131, 345]",0.5,1.0,0.7028331160545349,0.09445031732320786,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
469,469,contriever,mmr_0.25,"what caused the death of over 250 people in Accra, Ghana?",5ae5cf0b55429929b08079aa,"[19529, 19528]","[19528, 1020, 23743, 8709, 15354]",0.5,1.0,0.7005802392959595,0.9997894167900085,qwen3.5-122b,"Based on the provided context, an explosion and a fire at a petrol station in Accra, Ghana, caused the death of over 250 people.",0.0,0.0,0.0,OK,
470,470,contriever,mmr_0.25,"How many periods in office were held by the British Prime Minister who led the ""Who? Who?"" ministry?",5ae5d82f554299546bf82f9a,"[25105, 7722]","[25862, 25105, 20284, 17853, 13053]",0.5,0.5,0.7002385854721069,0.9996559023857117,qwen3.5-122b,"Based on the provided context, the British Prime Minister who led the ""Who? Who?"" ministry was Lord Derby (Edward Smith-Stanley, 14th Earl of Derby). The text states that he held **two** periods in office: his first ministry lasted from February to July 1852, and his second from July to December 1852.",0.0,0.0,0.0,OK,
471,471,contriever,mmr_0.25,"Shane and Friends have interviewed an American YouTube personality who has two active YouTube channels, which have a combined total of how many views?",5ae5db98554299546bf82fa6,"[16396, 18341]","[16396, 1674, 13765, 15917, 5985]",0.5,1.0,0.7276033163070679,0.07910962402820587,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
472,472,contriever,mmr_0.25,"What year did the VIacom subsidary, Paramount Pictures make the silent film Through the Glass Window?",5ae5e0a6554299546bf82fa9,"[18908, 7535]","[4186, 13629, 7535, 18908, 13726]",1.0,0.3333333333333333,0.6969539523124695,0.9383751153945923,qwen3.5-122b,"Based on the provided context, Paramount Pictures released the silent film *Through a Glass Window* in **1922**.

(Note: The context states the film was released on April 2, 1922, by Paramount Pictures, which is identified as a subsidiary of Viacom since 1994.)",0.0,0.0,0.0,OK,
473,473,contriever,mmr_0.25,Cardinal Pole Roman Catholic School was named after the last Roman Catholic to hold what position?,5ae5e1985542996de7b71a54,"[375, 24385]","[375, 20695, 6711, 25387, 4582]",0.5,1.0,0.6699310541152954,0.9979320168495178,qwen3.5-122b,"Based on Document 1, Cardinal Pole Roman Catholic School was named after Cardinal Reginald Pole, who was the last Roman Catholic **Archbishop of Canterbury**.",0.0,0.0,0.0,OK,
474,474,contriever,mmr_0.25,Giovanna d'Arco is an opera that was created by the composer of what nationality?,5ae5e62455429929b0807a07,"[5500, 1837]","[5500, 20878, 9454, 17092, 12052]",0.5,1.0,0.5962992906570435,0.08899294584989548,qwen3.5-122b,"Based on the provided context, *Giovanna d'Arco* is an opera by Giuseppe Verdi. The context states that the libretto is in Italian and mentions Verdi's other operas (*Nabucco*, *I Lombardi*), but it does not explicitly state Verdi's nationality.

Therefore, I cannot answer this based on the provided context.",0.0,0.0,0.0,OK,
475,475,contriever,mmr_0.25,Where was the Barbadian singer which Rihanna was his then girlfriend raised in,5ae5e762554299546bf82faf,"[1686, 6447]","[2810, 6447, 13004, 12198, 12263]",0.5,0.5,0.5987405776977539,0.043272025883197784,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
476,476,contriever,mmr_0.25,"Turner Field was originally built as what 85,000 seat main stadium of the 1996 Summer Olympic Games and the 1996 Summer Paralympic Games in Atlanta?",5ae5fb55554299546bf82ff6,"[14724, 5208]","[14724, 25840, 15917, 9859, 8346]",0.5,1.0,0.7154512405395508,0.5887636542320251,qwen3.5-122b,"Based on the provided context, Turner Field was originally built as **Centennial Olympic Stadium**.

(Note: While Document 1 confirms it was built as ""Centennial Olympic Stadium"" for the 1996 Summer Olympics, the provided text does not mention the specific seating capacity of 85,000 or the 1996 Summer Paralympic Games.)",0.0,0.0,0.0,OK,
477,477,contriever,mmr_0.25,What type of diary did one of the founders of the John Bishop Memorial Hospital in Srinagar write?,5ae600325542992663a4f237,"[19393, 25339]","[4924, 2923, 5487, 13209, 5985]",0.0,0.0,0.6998308897018433,0.4970237612724304,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
478,478,contriever,mmr_0.25,The Luther seal was designed for the professor of theology of what nationalty at the behest of John Frederick of Saxony?,5ae60db1554299546bf83041,"[8777, 24605]","[8777, 17080, 24605, 17307, 13262]",1.0,1.0,0.639660120010376,0.7254599928855896,qwen3.5-122b,"Based on the provided context, the Luther seal was designed for Martin Luther, who is described in Document 3 as a **German** professor of theology. Document 1 confirms that the seal was designed for Martin Luther at the behest of John Frederick of Saxony.

Answer: German",0.0,0.0,0.0,OK,
479,479,contriever,mmr_0.25,Cinnamon sugar is a spice used to flavor this traditional Spanish and Portugese fried pastry.,5ae628fd5542995703ce8b33,"[24202, 14102]","[24202, 3965, 5205, 14829, 17352]",0.5,1.0,0.5842449069023132,0.014639363624155521,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
480,480,contriever,mmr_0.25,"What is the date played of this college football game at Sun Life Stadium in Miami Gardens, Florida, where Clemson defeated the No. 4 Oklahoma Sooners, 37-17?",5ae63b2255429908198fa526,"[19311, 19492]","[992, 11846, 19311, 7946, 21290]",0.5,0.3333333333333333,0.714428722858429,0.038656994700431824,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
481,481,contriever,mmr_0.25,"How many Golden Globe Awards did the artist who published the photo book ""In Mexico"" win?",5ae64ffd5542992ae0d162ce,"[14655, 24120]","[14655, 3237, 1610, 266, 5913]",0.5,1.0,0.6272987127304077,0.10623086243867874,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
482,482,contriever,mmr_0.25,When was the company that produced rectangular crackers that have 18 holes in a 3x6 pattern founded?,5ae66d785542996d980e7b67,"[7917, 24472]","[7917, 7068, 17913, 21335, 15997]",0.5,1.0,0.721476674079895,0.04118066281080246,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
483,483,contriever,mmr_0.25,Which is the Birthplace of Sir Isaac Newton and has a neighboring village called Belvor?,5ae6808f5542995703ce8b6b,"[5875, 12067]","[5875, 17320, 350, 21230, 945]",0.5,1.0,0.6760489344596863,0.9689626097679138,qwen3.5-122b,"Based on the provided context, the birthplace of Sir Isaac Newton is **Woolsthorpe** (formally known as Woolsthorpe-by-Colsterworth). The text notes that this name is used to distinguish it from **Woolsthorpe-by-Belvoir** in the same county, which is the neighboring location containing ""Belvoir"" (spelled ""Belvoir"" in the text, though the question uses ""Belvor"").

Answer: Woolsthorpe (formally known as Woolsthorpe-by-Colsterworth)",0.0,0.0,0.0,OK,
484,484,contriever,mmr_0.25,"Meomi Design works include The Octonauts book series, how did the adaptations of the series continue?",5ae684fe5542991bbc97610e,"[15485, 11144]","[15485, 8591, 66, 23181, 23996]",0.5,1.0,0.6916653513908386,0.999601423740387,qwen3.5-122b,"Based on the provided context, the adaptations of The Octonauts book series continued as a TV series for the BBC channel CBeebies produced by Brown Bag Films, which was subsequently broadcast internationally.",0.0,0.0,0.0,OK,
485,485,contriever,mmr_0.25,What river is the city that Cyprus Classic Motorcycle Museum is in on the banks of?,5ae6940e5542991bbc97613f,"[10179, 23269]","[10179, 1071, 2822, 1674, 20532]",0.5,1.0,0.6808385848999023,0.022250287234783173,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
486,486,contriever,mmr_0.25,Why is Minister Pool important to Black Country and the West Midlands in England?,5ae694a15542991bbc976141,"[11511, 7204]","[18074, 2534, 22716, 11511, 24215]",0.5,0.25,0.6937412023544312,0.029705563560128212,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
487,487,contriever,mmr_0.25,Jeff Bhasker won a Grammy Award for a song that was the fourth single from what studio album?,5ae69fa755429908198fa66c,"[6851, 11492]","[6851, 4685, 4426, 16852, 6191]",0.5,1.0,0.6675990223884583,0.05768361687660217,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
488,488,contriever,mmr_0.25,"Sparking the Marian civil war, who helped the recently abdicated queen to escape her imprisonment?",5ae6c2285542995703ce8b9a,"[15127, 23913]","[15127, 25619, 1338, 1637, 2561]",0.5,1.0,0.7050428986549377,0.5653968453407288,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
489,489,contriever,mmr_0.25,Bridgewater Trustees major source of income came from a canal that was commissioned by whom/,5ae70c7b5542991bbc9761aa,"[5586, 11843]","[5586, 11843, 21687, 11469, 24976]",1.0,1.0,0.6311939358711243,0.8860306739807129,qwen3.5-122b,"Based on the provided context, the Bridgewater Canal was commissioned by **Francis Egerton, 3rd Duke of Bridgewater**.

Document 1 states that the Bridgewater Trustees' major source of income came from the Bridgewater Canal, and Document 2 confirms that the canal was commissioned by Francis Egerton, 3rd Duke of Bridgewater.",0.0,0.0,0.0,OK,
490,490,contriever,mmr_0.25,Raúl Arellano played for Mexico in which football tournament in 1954?,5ae721c15542996d980e7cbc,"[12809, 23556]","[12809, 266, 23791, 24552, 10234]",0.5,1.0,0.60888671875,0.9988787174224854,qwen3.5-122b,"Based on the provided context, Raúl Arellano played for Mexico in the **1954 FIFA World Cup**.",0.0,0.0,0.0,OK,
491,491,contriever,mmr_0.25,Band-e-Amir Dragons is named after the lakes in which Afghan national park?,5ae7316e554299572ea5477e,"[22397, 11167]","[11167, 210, 22397, 19107, 20536]",1.0,1.0,0.6197377443313599,0.8034961819648743,qwen3.5-122b,"Based on the provided context, the Band-e-Amir Dragons are named after the Band-e-Amir lakes, which are located in **Band-e Amir National Park**.

Document 3 states that the team is named after ""the Band-e Amir, a series of six deep blue lakes in Bamyan Province,"" and Document 1 identifies ""Band-e Amir National Park"" as the location of these lakes.",0.0,0.0,0.0,OK,
492,492,contriever,mmr_0.25,Where do the team that John Grant joined after the 1972 World Cup now play their games ?,5ae731ae5542991bbc9761c1,"[12422, 25143]","[20122, 12422, 9974, 5546, 8346]",0.5,0.5,0.6991572976112366,0.068728007376194,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
493,493,contriever,mmr_0.25,Bartlett's Bridge was built by the engineer who worked for the county seat of which Massachusetts county?,5ae7385d5542992ae0d163da,"[4910, 25958]","[4910, 20387, 25958, 9273, 19285]",1.0,1.0,0.672024130821228,0.4949531853199005,qwen3.5-122b,"Based on the provided context, Bartlett's Bridge was designed by Charles A. Allen, who was a civil engineer for the city of Worcester. Document 3 states that Worcester is the county seat of **Worcester County**.

Answer: Worcester County",0.0,0.0,0.0,OK,
494,494,contriever,mmr_0.25,"YouPorn was surpassed, in 2013, by competitor sites xHamster, Pornhub, LiveJasmin, and this website that is registered to the Polish company WGCZ Holding?",5ae765185542995703ce8c0f,"[824, 12515]","[824, 25914, 6047, 16051, 15399]",0.5,1.0,0.6613881587982178,0.08342199772596359,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
495,495,contriever,mmr_0.25,What is the occupation of the Miami Dolphins owner's wife?,5ae76d185542997ec2727641,"[15559, 18387]","[15917, 10924, 22308, 25840, 15099]",0.0,0.0,0.7117886543273926,0.07910962402820587,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
496,496,contriever,mmr_0.25,The On Tour Forever album gave Blues Traveler the opportunity to display what musical trademark?,5ae788fa55429952e35ea964,"[1709, 3948]","[1709, 21335, 8407, 4136, 23275]",0.5,1.0,0.7032879590988159,0.06606338918209076,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
497,497,contriever,mmr_0.25,The Worst Journey in the World is a memoir written by which English explorer of Antarctica?,5ae7ea695542994a481bbe17,"[24621, 25214]","[24621, 2435, 23747, 8367, 8874]",0.5,1.0,0.6549404859542847,0.9875127077102661,qwen3.5-122b,"Based on the provided context, *The Worst Journey in the World* was written by **Apsley Cherry-Garrard**, who was a member of the 1910–1913 British Antarctic Expedition led by Robert Falcon Scott.

(Note: While the text identifies Cherry-Garrard as the author and a member of the expedition, it does not explicitly label him as an ""explorer,"" though he is the author of the memoir in question.)",0.0,0.0,0.0,OK,
498,498,contriever,mmr_0.25,Jim Betts ran against the first American to orbit what?,5ae7f6be554299540e5a56db,"[10155, 23415]","[10155, 25689, 23148, 23552, 9614]",0.5,1.0,0.6590434312820435,0.08939822763204575,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
499,499,contriever,mmr_0.25,The maternal grandmother of Princess Marie Cécile of Prussia was born in which year ?,5ae81b895542997ec272770c,"[24545, 3230]","[24545, 5587, 7474, 2696, 3032]",0.5,1.0,0.615828812122345,0.93209308385849,qwen3.5-122b,"I cannot answer this based on the provided context.

The provided text states that Princess Marie-Cécile's maternal grandmother was Princess Victoria Melita of Saxe-Coburg and Gotha, but it does not mention her birth year.",0.0,0.0,0.0,OK,
