question_index,qa_id,retriever,condition,question,beir_query_id,gold_doc_ids,retrieved_doc_ids,recall_at_k,mrr,retrieval_diversity,faithfulness_nli,llm_model,prediction,exact_match,f1,rouge_l,row_status,row_error
430,430,dpr,dpp_map,Are Steve Perry and Dennis Lyxzén both members of the same band ?,5ae0616255429924de1b70ca,"[58, 10674]","[58, 17671, 25503, 23709, 2870]",0.5,1.0,0.675308883190155,0.030953262001276016,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
431,431,dpr,dpp_map,Are Ash Lieb and Elswyth Thane both artists?,5ae074aa5542993d6555eb54,"[15677, 38]","[15677, 12493, 19056, 22139, 22711]",0.5,1.0,0.6955946087837219,0.047949254512786865,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
432,432,dpr,dpp_map,Drachen Fire was a roller coaster located behind which suspended coaster at Busch Gardens Williamsburg?,5ae07e5b55429945ae959381,"[7792, 23654]","[7792, 9009, 4669, 23654, 16426]",1.0,1.0,0.6621086001396179,0.6209456920623779,qwen3.5-122b,"Based on the provided context, Drachen Fire was located behind the **Big Bad Wolf**.

Document 1 states that Drachen Fire ""was located in the Oktoberfest portion of the park, behind the Big Bad Wolf,"" and Document 4 confirms that the Big Bad Wolf was a ""suspended roller coaster in the Oktoberfest section of Busch Gardens Williamsburg.""",0.0,0.0,0.0,OK,
433,433,dpr,dpp_map,Lee Sung-jae stars in the film Barking Dogs Never Bite which is what film genre?,5ae09d6155429945ae9593d4,"[1187, 14085]","[14085, 1187, 22255, 24358, 17628]",1.0,1.0,0.6550372242927551,0.9983977675437927,qwen3.5-122b,"Based on the provided context, the film *Barking Dogs Never Bite* is a **dark comedy-drama**.",0.0,0.0,0.0,OK,
434,434,dpr,dpp_map,What food does one of Daniel Greene's subjects' restaurant chain specialize in?,5ae0b2f25542993d6555ec1c,"[4706, 25507]","[24904, 24408, 11189, 3233, 20275]",0.0,0.0,0.6648391485214233,0.028399327769875526,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
435,435,dpr,dpp_map,Glaramara is a fell in the English Lake District in Cumbria that stretches from Stonethwaite which is a part of a valley and civil parrish in what Borough?,5ae0b60655429945ae959437,"[23610, 2839]","[23610, 4564, 7199, 24943, 13938]",0.5,1.0,0.5874485969543457,0.09211304038763046,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
436,436,dpr,dpp_map,"How was Ada Lovelace, the first computer programmer, related to Lord Byron in Childe Byron?",5ae0ec48554299422ee9955a,"[15476, 25879]","[15476, 25879, 24676, 18104, 25226]",1.0,1.0,0.683624804019928,0.9999010562896729,qwen3.5-122b,"Based on the provided context, in the play *Childe Byron*, Ada Lovelace is the daughter of the poet Lord Byron. The play focuses on the strained relationship between them.",0.0,0.0,0.0,OK,
437,437,dpr,dpp_map,The uncle of Paul Capellani died at a military operation during a battle was fought between who?,5ae122465542997b2ef7d0f4,"[1866, 24447]","[8334, 4630, 13350, 2531, 12290]",0.0,0.0,0.7494732141494751,0.028996199369430542,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
438,438,dpr,dpp_map,Bethpage State Parkway begins with an interchange at which Long Island-based limited access highway?,5ae1389655429901ffe4ae05,"[14612, 9419]","[14612, 9419, 14053, 2118, 4226]",1.0,1.0,0.6518104076385498,0.6579287648200989,qwen3.5-122b,"Based on the provided context, the Bethpage State Parkway begins at a trumpet interchange with the **Southern State Parkway**.

Document 1 states: ""It begins at a trumpet interchange with the Southern State Parkway in the village of North Massapequa...""
Document 2 confirms that the Southern State Parkway is a ""limited-access highway on Long Island, New York.""",0.0,0.0,0.0,OK,
439,439,dpr,dpp_map,What is the genre of music shared by vocalists Barney Greenway and Jens Kidman?,5ae165aa5542997b2ef7d1d1,"[794, 22630]","[24390, 11661, 20232, 8354, 17671]",0.0,0.0,0.7021240592002869,0.08460458368062973,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
440,440,dpr,dpp_map,Celebrity Fifteen to One has had more than one appearance by an English writer and former Conservative Member of what?,5ae172c155429920d52343de,"[17821, 17032]","[17821, 14976, 7524, 8284, 23653]",0.5,1.0,0.681933581829071,0.8232314586639404,qwen3.5-122b,"Based on the provided context, **Celebrity Fifteen to One** featured appearances by **Gyles Brandreth**, who is noted as the only person to have appeared on episodes presented by both hosts. While the text identifies him as an appearance on the show, it does not explicitly state that he is an ""English writer"" or a ""former Conservative Member"" of any specific body.

However, the question asks ""Member of what?"" implying a specific organization or title. The provided documents do not contain information about Gyles Brandreth's political affiliation or membership in the Conservative Party or any other specific group. Document 5 mentions the Conservative Party in relation to The Freedom Association, but does not link it to Gyles Brandreth.

Therefore, strictly adhering to the constraint to answer **ONLY** based on the provided context:

I cannot answer this based on the provided context.",0.0,0.0,0.0,OK,
441,441,dpr,dpp_map,Which radioshow did Frank Sinatra appear on the year he won an Academy Award?,5ae17d6855429901ffe4aea7,"[18362, 626]","[10232, 16109, 626, 2208, 5871]",0.5,0.3333333333333333,0.6874067187309265,0.04401131719350815,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
442,442,dpr,dpp_map,Where is the Cocoa Krispies and former Superman sponsor located?,5ae1801955429901ffe4aec4,"[23255, 22769]","[23255, 3796, 15485, 17553, 1590]",0.5,1.0,0.7258567214012146,0.288217157125473,qwen3.5-122b,"I cannot answer this based on the provided context.

(Note: While Document 1 states that *Adventures of Superman* was sponsored by Kellogg's, and Document 2 lists brands owned by General Mills, the provided text does not mention ""Cocoa Krispies,"" nor does it state that Kellogg's is the former sponsor of the show in the context of the question's specific phrasing, nor does it provide the location of Kellogg's.)",0.0,0.0,0.0,OK,
443,443,dpr,dpp_map,What is the genus and species of the bear in which the Florida black bear is a subspecies of?,5ae1e4095542997283cd22bf,"[5294, 21301]","[5294, 12353, 749, 17616, 22223]",0.5,1.0,0.6616367697715759,0.9989306330680847,qwen3.5-122b,"Based on the provided context, the Florida black bear is a subspecies of the **American black bear**. The text identifies the scientific name of the Florida black bear as *Ursus americanus floridanus*, which indicates that the genus is **Ursus** and the species is **americanus**.",0.0,0.0,0.0,OK,
444,444,dpr,dpp_map,"Underfist: Halloween Bash was going to be the setup for a new series spin-off but the contract expired with a cable and television station that was launched on October 1, 19962 by whom?",5ae22f4e5542996483e6492f,"[5695, 4199]","[5695, 15455, 25684, 12176, 16000]",0.5,1.0,0.6699301600456238,0.8016988039016724,qwen3.5-122b,"I cannot answer this based on the provided context.

The provided text states that the contract of Maxwell Atoms with **Cartoon Network** expired, but it does not mention when Cartoon Network was launched, nor does it state who launched it. Additionally, the date ""October 1, 19962"" appears to be a typo in the question and is not found in the context.",0.0,0.0,0.0,OK,
445,445,dpr,dpp_map,"What is the name of the largest film production company in Hong Kong that won the ""Best Cinematography"" at the 21st Asia Pacific Film Festival?",5ae277575542996483e649b2,"[9351, 5383]","[12001, 6238, 24045, 5383, 20657]",0.5,0.25,0.5893794298171997,0.09884784370660782,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
446,446,dpr,dpp_map,What three categories does income get levied under the Parliament of Australia's tax code?,5ae28b76554299495565daa8,"[12746, 12250]","[12250, 12506, 21764, 8363, 12746]",1.0,1.0,0.564743161201477,0.5366918444633484,qwen3.5-122b,"Based on the provided context, income tax in Australia is levied upon the following three sources of income for individual taxpayers:

1.  **Personal earnings** (such as salary and wages)
2.  **Business income**
3.  **Capital gains**

This information is found in Document 1, which notes that the Income Tax Assessment Act 1936 (mentioned in Document 5) is a main statute under which this tax is calculated.",0.0,0.0,0.0,OK,
447,447,dpr,dpp_map,What building in the capital of city of Brandenburg has a roof that is 1 m bigger than the roof of the Der Oderturm?,5ae29d92554299492dc91c36,"[17165, 20535]","[17165, 20535, 9284, 8015, 10227]",1.0,1.0,0.6236442923545837,0.6091299057006836,qwen3.5-122b,"Based on the provided context, the capital of the German federal state of Brandenburg is **Potsdam** (Document 2).

According to Document 1, the **Der Oderturm** has a roof that is 1 m less than that of the **Stern-Plaza** in Potsdam. Therefore, the Stern-Plaza has a roof that is 1 m bigger than the roof of the Der Oderturm.

Answer: The Stern-Plaza",0.0,0.0,0.0,OK,
448,448,dpr,dpp_map,Which New Jersey-based manufacturer of suitcases and bags for travel is located in the Shops at Columbus Circle in New York City?,5ae2a9c6554299492dc91c42,"[23675, 13345]","[23675, 13345, 18225, 7176, 5009]",1.0,1.0,0.6716699600219727,0.03693295270204544,qwen3.5-122b,"Based on the provided context, the New Jersey-based manufacturer of suitcases and bags for travel located in the Shops at Columbus Circle is **Tumi** (or Tumi Holdings, Inc.).

*   **Document 2** identifies Tumi Holdings, Inc. as a ""South Plainfield, New Jersey-based manufacturer of suitcases and bags for travel.""
*   **Document 1** lists **Tumi** as one of the stores included in ""The Shops at Columbus Circle.""",0.0,0.0,0.0,OK,
449,449,dpr,dpp_map,When was the producer of  Michel'le born?,5ae2b794554299495565db10,"[3089, 24906]","[3089, 19127, 13840, 6309, 22008]",0.5,1.0,0.6931843757629395,0.0677909329533577,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
450,450,dpr,dpp_map,How many member universities are there in this conference of which the Connecticut Huskies baseball team is a competing member?,5ae2c2c05542996483e64a4a,"[12288, 15471]","[12288, 15471, 24769, 11836, 17192]",1.0,1.0,0.6342035531997681,0.9101602435112,qwen3.5-122b,"Based on the provided context, the Connecticut Huskies baseball team competes in the American Athletic Conference. According to Document 2, the American Athletic Conference features **12 member universities** (and three associate member universities).

Answer: 12 member universities (plus three associate member universities).",0.0,0.0,0.0,OK,
451,451,dpr,dpp_map,"Who has a wider scope of profession, Hrag Vartanian or Hovsep Pushman?",5ae2d59755429928c42394ec,"[24185, 6846]","[24185, 2301, 6559, 17937, 17211]",0.5,1.0,0.6968045234680176,0.03381219133734703,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
452,452,dpr,dpp_map,What year did the father of Willem van Oldenbarnevelt die?,5ae331fb55429928c4239670,"[11722, 13903]","[11722, 10540, 23712, 17710, 4375]",0.5,1.0,0.683106541633606,0.02186809480190277,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
453,453,dpr,dpp_map,Estrojam's Decibelle Music and Culture Festival has been headlined by which American singer-songwriter and model?,5ae33cf55542992f92d82268,"[8414, 11984]","[8414, 16408, 12493, 7644, 20232]",0.5,1.0,0.7314030528068542,0.910447359085083,qwen3.5-122b,"Based on the provided context, I cannot answer this question. While Document 1 lists several headliners for the Decibelle festival (formerly Estrojam), including Wanda Jackson, Nina Hagen, Cat Power, and Margaret Cho, it does not explicitly identify which of these individuals is both an ""American singer-songwriter and model.""",0.0,0.0,0.0,OK,
454,454,dpr,dpp_map,When was the University established where Laura Landweber is a professor ?,5ae37b4d5542991a06ce99ce,"[20307, 23784]","[4500, 24014, 22189, 2195, 18187]",0.0,0.0,0.7272621393203735,0.030157722532749176,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
455,455,dpr,dpp_map,Are the genera Gordonia and Osbeckia in the same family?,5ae3f4fe5542995ad6573ce8,"[4528, 106]","[4528, 17766, 23526, 21242, 106]",1.0,1.0,0.6274117231369019,0.9956405758857727,qwen3.5-122b,"No, the genera *Gordonia* and *Osbeckia* are not in the same family.

Based on the provided context:
*   **Gordonia** is a genus of flowering plants in the family **Theaceae** (Document 1). Note: Document 2 also mentions a bacterium named *Gordonia*, but in the context of plant families, it refers to the plant genus in Theaceae.
*   **Osbeckia** is a genus of plants in the family **Melastomataceae** (Document 5).

Since Theaceae and Melastomataceae are different families, the two genera are not in the same family.",0.0,0.0,0.0,OK,
456,456,dpr,dpp_map,Santa Bring My Baby Back was released on which fourth Elvis studio album in 1957?,5ae4094655429970de88d896,"[11787, 23307]","[11787, 23307, 21952, 23405, 25127]",1.0,1.0,0.6410354375839233,0.9850899577140808,qwen3.5-122b,"Based on the provided context, ""Santa Bring My Baby Back (To Me)"" was released on **Elvis' Christmas Album**, which is described as Elvis Presley's fourth studio album.",0.0,0.0,0.0,OK,
457,457,dpr,dpp_map,Which band has more members Band of Skulls or Live ?,5ae4585c5542996836b02c89,"[7364, 2870]","[7364, 6701, 11377, 19171, 2870]",1.0,1.0,0.7299143075942993,0.9136998653411865,qwen3.5-122b,"Based on the provided context, both bands have the same number of members (three).

*   **Band of Skulls** consists of three members: Russell Marsden, Emma Richardson, and Matt Hayward (Document 1).
*   **Live** is described as consisting of three members in the current lineup mentioned: Ed Kowalczyk, Chad Taylor, and Patrick Dahlheimer, with Chad Gracey also listed, making a total of four members in the lineup described (Ed Kowalczyk, Chad Taylor, Patrick Dahlheimer, and Chad Gracey) (Document 5).

Wait, let me re-read Document 5 carefully.
""Live ... consisting of Ed Kowalczyk (lead vocals, rhythm guitar), Chad Taylor (lead guitar, backing vocals), Patrick Dahlheimer (bass), and Chad Gracey (drums).""
That is a list of **four** people.

Let me re-read Document 1 carefully.
""Band of Skulls ... consisting of Russell Marsden (guitar, vocals), Emma Richardson (bass, vocals), and Matt Hayward (drums).""
That is a list of **three** people.

Therefore, **Live** has more members (4) than Band of Skulls (3).

**Answer:** Live",0.0,0.0,0.0,OK,
458,458,dpr,dpp_map,"Tommy Faile sang the song ""the legend of Brown Moutain Lights"", about a series of ghost lights that can be seen from which viewpoint outside Linville Falls?",5ae45cba5542991a06ce9a4a,"[9168, 3704]","[9168, 4508, 6130, 16147, 18536]",0.5,1.0,0.7562053799629211,0.11759433895349503,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
