question_index,qa_id,retriever,condition,question,beir_query_id,gold_doc_ids,retrieved_doc_ids,recall_at_k,mrr,retrieval_diversity,faithfulness_nli,llm_model,prediction,exact_match,f1,rouge_l,row_status,row_error
439,439,bm25,mmr_0.5,What is the genre of music shared by vocalists Barney Greenway and Jens Kidman?,5ae165aa5542997b2ef7d1d1,"[794, 22630]","[3925, 15903, 15264, 14610, 11654]",0.0,0.0,0.6952275037765503,0.01842449977993965,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
440,440,bm25,mmr_0.5,Celebrity Fifteen to One has had more than one appearance by an English writer and former Conservative Member of what?,5ae172c155429920d52343de,"[17821, 17032]","[17032, 9866, 17821, 7794, 23474]",1.0,1.0,0.6537575721740723,0.6379519104957581,qwen3.5-122b,"Based on the provided context, the English writer and former Conservative Member of **Parliament** who made more than one appearance on *Celebrity Fifteen to One* is Gyles Brandreth (also referred to as Gyles Daubeney Brandreth).

Document 1 identifies him as a ""former Conservative Member of Parliament,"" and Document 3 confirms that ""Gyles Brandreth"" made appearances on more than one episode of the show.

Answer: Parliament",0.0,0.0,0.0,OK,
441,441,bm25,mmr_0.5,Which radioshow did Frank Sinatra appear on the year he won an Academy Award?,5ae17d6855429901ffe4aea7,"[18362, 626]","[23928, 626, 19075, 6322, 17690]",0.5,0.5,0.6819385290145874,0.07453078776597977,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
442,442,bm25,mmr_0.5,Where is the Cocoa Krispies and former Superman sponsor located?,5ae1801955429901ffe4aec4,"[23255, 22769]","[23148, 16375, 3151, 12023, 1833]",0.0,0.0,0.7100871801376343,0.16127808392047882,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
443,443,bm25,mmr_0.5,What is the genus and species of the bear in which the Florida black bear is a subspecies of?,5ae1e4095542997283cd22bf,"[5294, 21301]","[5294, 1108, 5370, 19253, 15014]",0.5,1.0,0.6955204606056213,0.9893664121627808,qwen3.5-122b,"Based on the provided context, the Florida black bear (""Ursus americanus floridanus"") is a subspecies of the **American black bear**. The text does not explicitly state the genus and species of the American black bear, though the subspecies name ""Ursus americanus floridanus"" implies the genus is *Ursus* and the species is *americanus*. However, strictly adhering to the text provided, it only identifies the parent as the ""American black bear.""

If we infer the scientific name from the subspecies name provided in the text:
*   **Genus:** *Ursus*
*   **Species:** *americanus*

(Note: The text explicitly states: ""The Florida black bear ('Ursus americanus floridanus') is a subspecies of the American black bear..."")

**Answer:** The text identifies the parent as the **American black bear**. Based on the subspecies name provided (*Ursus americanus floridanus*), the genus is **Ursus** and the species is **americanus**.",0.0,0.0,0.0,OK,
444,444,bm25,mmr_0.5,"Underfist: Halloween Bash was going to be the setup for a new series spin-off but the contract expired with a cable and television station that was launched on October 1, 19962 by whom?",5ae22f4e5542996483e6492f,"[5695, 4199]","[5695, 22873, 4199, 5605, 6885]",1.0,1.0,0.7164766192436218,0.94161456823349,qwen3.5-122b,"Based on the provided context, the cable and television station is **Cartoon Network**, which was launched on October 1, 1992 (note: the question contains a typo ""19962"", but Document 3 confirms the date as 1992). According to Document 3, Cartoon Network was founded by **Betty Cohen**.

Answer: Betty Cohen",0.0,0.0,0.0,OK,
445,445,bm25,mmr_0.5,"What is the name of the largest film production company in Hong Kong that won the ""Best Cinematography"" at the 21st Asia Pacific Film Festival?",5ae277575542996483e649b2,"[9351, 5383]","[9351, 13676, 5383, 25865, 18489]",1.0,1.0,0.6899110078811646,0.9499394297599792,qwen3.5-122b,"Based on the provided context, the film *Kissed by the Wolves* won ""Best Cinematography"" at the 21st Asia Pacific Film Festival and was directed by Chan Hung Lit, who is described as a ""famous Shaw Brothers villain actor."" Document 3 states that ""Shaw Brothers (HK) Ltd."" was the largest film production company of Hong Kong.

Therefore, the name of the company is **Shaw Brothers (HK) Ltd.**",0.0,0.0,0.0,OK,
446,446,bm25,mmr_0.5,What three categories does income get levied under the Parliament of Australia's tax code?,5ae28b76554299495565daa8,"[12746, 12250]","[12250, 12746, 8048, 21187, 149]",1.0,1.0,0.6389915347099304,0.9952703714370728,qwen3.5-122b,"Based on the provided context, income tax in Australia is levied upon the following three sources of income for individual taxpayers:

1.  **Personal earnings** (such as salary and wages)
2.  **Business income**
3.  **Capital gains**",0.0,0.0,0.0,OK,
447,447,bm25,mmr_0.5,What building in the capital of city of Brandenburg has a roof that is 1 m bigger than the roof of the Der Oderturm?,5ae29d92554299492dc91c36,"[17165, 20535]","[17165, 17585, 1445, 12702, 6907]",0.5,1.0,0.7177038788795471,0.9100472927093506,qwen3.5-122b,"Based on the provided context, the building is the **Stern-Plaza** in **Potsdam**.

Document 1 states that the Der Oderturm is in Frankfurt (Oder) and its 89 m roof is ""1 m less than that of the Stern-Plaza in Potsdam."" While the text does not explicitly name Potsdam as the capital of Brandenburg, it is the only building mentioned with a roof 1 m larger than the Der Oderturm.",0.0,0.0,0.0,OK,
448,448,bm25,mmr_0.5,Which New Jersey-based manufacturer of suitcases and bags for travel is located in the Shops at Columbus Circle in New York City?,5ae2a9c6554299492dc91c42,"[23675, 13345]","[13345, 23675, 24340, 11971, 11164]",1.0,1.0,0.73260897397995,0.42649078369140625,qwen3.5-122b,"Based on the provided context, the New Jersey-based manufacturer of suitcases and bags for travel located in the Shops at Columbus Circle is **Tumi Holdings, Inc.** (also referred to as Tumi, Inc.).

*   **Document 1** identifies Tumi Holdings, Inc. as a ""South Plainfield, New Jersey-based manufacturer of suitcases and bags for travel.""
*   **Document 2** lists ""Tumi"" as one of the stores included in ""The Shops at Columbus Circle"" in Manhattan, New York City.",0.0,0.0,0.0,OK,
449,449,bm25,mmr_0.5,When was the producer of  Michel'le born?,5ae2b794554299495565db10,"[3089, 24906]","[3089, 6806, 643, 23422, 21953]",0.5,1.0,0.6766992211341858,0.045799631625413895,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
450,450,bm25,mmr_0.5,How many member universities are there in this conference of which the Connecticut Huskies baseball team is a competing member?,5ae2c2c05542996483e64a4a,"[12288, 15471]","[12288, 15471, 15995, 742, 6215]",1.0,1.0,0.6949845552444458,0.5104764103889465,qwen3.5-122b,"Based on the provided context, the Connecticut Huskies baseball team competes in the American Athletic Conference. According to Document 2, the American Athletic Conference features **12** member universities.",0.0,0.0,0.0,OK,
451,451,bm25,mmr_0.5,"Who has a wider scope of profession, Hrag Vartanian or Hovsep Pushman?",5ae2d59755429928c42394ec,"[24185, 6846]","[24185, 22249, 19715, 20682, 3320]",0.5,1.0,0.6864347457885742,0.059557270258665085,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
452,452,bm25,mmr_0.5,What year did the father of Willem van Oldenbarnevelt die?,5ae331fb55429928c4239670,"[11722, 13903]","[11722, 4376, 13903, 14229, 22797]",1.0,1.0,0.6384421586990356,0.6825703978538513,qwen3.5-122b,"Based on the provided context, Willem van Oldenbarnevelt's father was Johan van Oldenbarnevelt (Document 1). According to Document 3, Johan van Oldenbarnevelt died on 13 May 1619.

Answer: 1619",0.0,0.0,0.0,OK,
453,453,bm25,mmr_0.5,Estrojam's Decibelle Music and Culture Festival has been headlined by which American singer-songwriter and model?,5ae33cf55542992f92d82268,"[8414, 11984]","[8414, 8407, 22746, 16932, 13392]",0.5,1.0,0.7571964859962463,0.9971941709518433,qwen3.5-122b,"Based on the provided context, the Decibelle Music and Culture Festival (formerly Estrojam) has been headlined by **Margaret Cho**.

The text lists her among past headliners alongside Wanda Jackson, Nina Hagen, Concrete Blonde, Cat Power, The Gossip, Peaches, and Amy Ray. While the text does not explicitly label her as a ""model,"" she is the only individual in the list who fits the description of an American singer-songwriter and comedian/performer (often associated with modeling and acting) among the options provided in the document. The other headliners are primarily described as musicians or bands.

*Note: The provided text does not explicitly state that Margaret Cho is a ""model,"" but she is the only American singer-songwriter listed in the headliners section of Document 1 who is widely known for that dual role. If strict adherence to the text is required without external knowledge, the text only confirms she is a headliner.*

**Strict Answer based ONLY on text:**
The provided text lists **Margaret Cho** as a past headliner of the Decibelle festival (formerly Estrojam). The text does not explicitly describe her as a ""model,"" but she is the only American singer-songwriter listed in the headliners section who fits the general profile of a multi-talented performer.",0.0,0.0,0.0,OK,
454,454,bm25,mmr_0.5,When was the University established where Laura Landweber is a professor ?,5ae37b4d5542991a06ce99ce,"[20307, 23784]","[20307, 19356, 6047, 10270, 3667]",0.5,1.0,0.6420698165893555,0.06765951216220856,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
455,455,bm25,mmr_0.5,Are the genera Gordonia and Osbeckia in the same family?,5ae3f4fe5542995ad6573ce8,"[4528, 106]","[17766, 5564, 106, 8574, 9510]",0.5,0.3333333333333333,0.6406745314598083,0.03473846986889839,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
456,456,bm25,mmr_0.5,Santa Bring My Baby Back was released on which fourth Elvis studio album in 1957?,5ae4094655429970de88d896,"[11787, 23307]","[11787, 14721, 5736, 17548, 4207]",0.5,1.0,0.6704412698745728,0.913316011428833,qwen3.5-122b,"I cannot answer this based on the provided context.

The provided text states that ""Santa Bring My Baby Back (To Me)"" was released on the ""Elvis' Christmas Album"" in 1957, but it does not specify whether this was Elvis Presley's fourth studio album.",0.0,0.0,0.0,OK,
457,457,bm25,mmr_0.5,Which band has more members Band of Skulls or Live ?,5ae4585c5542996836b02c89,"[7364, 2870]","[7364, 4775, 14711, 727, 24566]",0.5,1.0,0.6905261278152466,0.9982280135154724,qwen3.5-122b,"Based on the provided context, **Band of Skulls** has 3 members (Russell Marsden, Emma Richardson, and Matt Hayward).

The context does not provide information about a band named ""Live."" It mentions ""The Quantic Soul Orchestra"" is a ""live band project,"" but this refers to the nature of the project, not a band named ""Live,"" and no member count is given for it. Therefore, a comparison cannot be made based on the text provided.

I cannot answer this based on the provided context.",0.0,0.0,0.0,OK,
458,458,bm25,mmr_0.5,"Tommy Faile sang the song ""the legend of Brown Moutain Lights"", about a series of ghost lights that can be seen from which viewpoint outside Linville Falls?",5ae45cba5542991a06ce9a4a,"[9168, 3704]","[3704, 9168, 22481, 4848, 2110]",1.0,1.0,0.7830535769462585,0.9996215105056763,qwen3.5-122b,"Based on the provided context, the viewpoint outside Linville Falls from which the Brown Mountain Lights can be seen is **Wiseman's View**, which is located about 4 miles from Linville Falls, NC.",0.0,0.0,0.0,OK,
459,459,bm25,mmr_0.5,This Australian racing driver currently drives the No. 22 Holden VF Commodore produced by Holden Commodore which manufactures what other models?,5ae47fe255429913cc204482,"[17674, 11959]","[7796, 17674, 11959, 16452, 4109]",1.0,0.5,0.6221639513969421,0.9996706247329712,qwen3.5-122b,"Based on the provided context, the Holden Commodore (VF) range includes the **sedan** and **station wagon** variants (which sell under the luxury Holden Calais (VF) nameplate), as well as the **commercial utility** variant (which sells under the Holden Ute (VF) nameplate).",0.0,0.0,0.0,OK,
460,460,bm25,mmr_0.5,When did the place in Canada where François Beaucourt (1740-1794) was mainly active acquired its present name?,5ae4b8fc55429913cc2044e5,"[14494, 15690]","[14494, 22659, 25266, 3506, 20289]",0.5,1.0,0.7640097737312317,0.22637252509593964,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
461,461,bm25,mmr_0.5,Which former mill town is near Rivington Hall Barn?,5ae4c39f5542995dadf243fb,"[10081, 13764]","[10081, 5750, 11851, 7519, 19791]",0.5,1.0,0.6446830034255981,0.14782920479774475,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
462,462,bm25,mmr_0.5,"Who is the current drummer of the band who did the song ""What Lovers Do""?",5ae5072e55429960a22e0246,"[23022, 21391]","[23022, 18478, 4834, 24345, 10946]",0.5,1.0,0.6997944116592407,0.1991170048713684,qwen3.5-122b,"Based on the provided context, I cannot answer this based on the provided context.

Document 1 identifies the band that performed ""What Lovers Do"" as Maroon 5, but it does not mention who the current drummer of Maroon 5 is. The other documents mention drummers for different bands (Meat Puppets, The Smashing Pumpkins, and Bôa), but none are associated with Maroon 5.",0.0,0.0,0.0,OK,
463,463,bm25,mmr_0.5,"Liz Rose has co-written songs with which artist including ""White Horse"" and ""You Belong with Me""?",5ae520315542993aec5ec152,"[9350, 5992]","[9350, 5992, 7187, 13255, 24852]",1.0,1.0,0.7266313433647156,0.9988988041877747,qwen3.5-122b,"Based on the provided context, Liz Rose has co-written songs with **Taylor Swift**, including ""White Horse"" and ""You Belong with Me.""",0.0,0.0,0.0,OK,
464,464,bm25,mmr_0.5,Æthelweard was an author of a Latin version of which collection of Old English annals?,5ae5366e5542990ba0bbb22b,"[2738, 8365]","[2738, 20009, 11657, 4166, 1045]",0.5,1.0,0.7583025693893433,0.9995720386505127,qwen3.5-122b,"Based on the provided context, Æthelweard was the author of a Latin version of the **Anglo-Saxon Chronicle**.",0.0,0.0,0.0,OK,
465,465,bm25,mmr_0.5,"The royal anthem is changed from what to ""long live our noble Duke""?",5ae544035542992663a4f1af,"[19499, 1338]","[19499, 7450, 1714, 13641, 23750]",0.5,1.0,0.7484011054039001,0.9936848282814026,qwen3.5-122b,"Based on the provided context, the royal anthem is changed from ""Long live our noble Queen"" to ""Long live our noble Duke.""

This alteration is made within the historic county boundaries of Lancashire to the anthem 'God Save the Queen' (or 'God Save the King') out of respect to the reigning monarch in their capacity as the Duke of Lancaster.",0.0,0.0,0.0,OK,
466,466,bm25,mmr_0.5,"Who was the original recording artist of the song which was chosen over If You've Got Trouble for the Beatles' ""Help!"" film?",5ae547f85542990ba0bbb254,"[22628, 7312]","[22628, 3468, 21331, 24687, 9084]",0.5,1.0,0.6918841600418091,0.2674337327480316,qwen3.5-122b,"Based on the provided context, the song chosen over ""If You've Got Trouble"" for the Beatles' ""Help!"" film was ""Act Naturally."" However, the text does not state who the original recording artist of ""Act Naturally"" was; it only mentions that the Beatles chose it instead.

I cannot answer this based on the provided context.",0.0,0.0,0.0,OK,
