question_index,qa_id,retriever,condition,question,beir_query_id,gold_doc_ids,retrieved_doc_ids,recall_at_k,mrr,retrieval_diversity,faithfulness_nli,llm_model,prediction,exact_match,f1,rouge_l,row_status,row_error
435,435,dpr,mmr_0.75,Glaramara is a fell in the English Lake District in Cumbria that stretches from Stonethwaite which is a part of a valley and civil parrish in what Borough?,5ae0b60655429945ae959437,"[23610, 2839]","[23610, 4564, 24943, 7199, 13938]",0.5,1.0,0.5874485969543457,0.09211304038763046,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
436,436,dpr,mmr_0.75,"How was Ada Lovelace, the first computer programmer, related to Lord Byron in Childe Byron?",5ae0ec48554299422ee9955a,"[15476, 25879]","[15476, 25879, 18104, 24676, 25226]",1.0,1.0,0.683624804019928,0.9999010562896729,qwen3.5-122b,"Based on the provided context, in the play *Childe Byron*, Ada Lovelace is the daughter of the poet Lord Byron. The play focuses on the strained relationship between them.",0.0,0.0,0.0,OK,
437,437,dpr,mmr_0.75,The uncle of Paul Capellani died at a military operation during a battle was fought between who?,5ae122465542997b2ef7d0f4,"[1866, 24447]","[8334, 4630, 13350, 17087, 2531]",0.0,0.0,0.7274935245513916,0.028996199369430542,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
438,438,dpr,mmr_0.75,Bethpage State Parkway begins with an interchange at which Long Island-based limited access highway?,5ae1389655429901ffe4ae05,"[14612, 9419]","[14612, 9419, 14053, 2118, 24927]",1.0,1.0,0.6289767622947693,0.6579287648200989,qwen3.5-122b,"Based on the provided context, the Bethpage State Parkway begins at a trumpet interchange with the **Southern State Parkway**.

Document 1 states: ""It begins at a trumpet interchange with the Southern State Parkway in the village of North Massapequa...""
Document 2 confirms that the Southern State Parkway is a ""limited-access highway on Long Island, New York.""",0.0,0.0,0.0,OK,
439,439,dpr,mmr_0.75,What is the genre of music shared by vocalists Barney Greenway and Jens Kidman?,5ae165aa5542997b2ef7d1d1,"[794, 22630]","[24390, 20232, 11661, 8354, 17671]",0.0,0.0,0.7021241188049316,0.08460458368062973,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
440,440,dpr,mmr_0.75,Celebrity Fifteen to One has had more than one appearance by an English writer and former Conservative Member of what?,5ae172c155429920d52343de,"[17821, 17032]","[17821, 14976, 8284, 7524, 23653]",0.5,1.0,0.681933581829071,0.9692581295967102,qwen3.5-122b,"Based on the provided context, **Celebrity Fifteen to One** featured appearances by **Gyles Brandreth**, who is noted as the only person to have appeared on episodes presented by both hosts (William G. Stewart and Adam Hills).

However, the provided documents **do not contain information** stating that Gyles Brandreth is an ""English writer and former Conservative Member"" of any specific organization, nor do they mention his political affiliations or the specific body he was a member of. Document 4 discusses Christopher Hitchens (a writer and critic), but he is not mentioned in relation to *Celebrity Fifteen to One*.

Therefore, I cannot answer this based on the provided context.",0.0,0.0,0.0,OK,
441,441,dpr,mmr_0.75,Which radioshow did Frank Sinatra appear on the year he won an Academy Award?,5ae17d6855429901ffe4aea7,"[18362, 626]","[10232, 841, 16109, 2208, 626]",0.5,0.2,0.6299015879631042,0.866456151008606,qwen3.5-122b,"I cannot answer this based on the provided context.

The provided text states that Frank Sinatra won an Academy Award in 1953 for his performance in ""From Here to Eternity,"" but it does not mention which radio show he appeared on during that year. The radio shows listed in the context (The Magic Key of RCA, The Ziegfeld Follies of the Air, and The Spud Goodman Show) are not linked to Frank Sinatra in the provided documents.",0.0,0.0,0.0,OK,
442,442,dpr,mmr_0.75,Where is the Cocoa Krispies and former Superman sponsor located?,5ae1801955429901ffe4aec4,"[23255, 22769]","[23255, 3796, 15485, 17553, 12202]",0.5,1.0,0.71149080991745,0.1092781126499176,qwen3.5-122b,"I cannot answer this based on the provided context.

The provided text states that the *Adventures of Superman* was sponsored by ""cereal manufacturer Kellogg's"" (Document 1) and lists ""Cocoa Puffs"" as a brand of General Mills (Document 2), but it does not mention ""Cocoa Krispies"" nor does it provide the location of Kellogg's.",0.0,0.0,0.0,OK,
443,443,dpr,mmr_0.75,What is the genus and species of the bear in which the Florida black bear is a subspecies of?,5ae1e4095542997283cd22bf,"[5294, 21301]","[5294, 12353, 21301, 12351, 749]",1.0,1.0,0.49540096521377563,0.9360024333000183,qwen3.5-122b,"Based on the provided context, the Florida black bear is a subspecies of the **American black bear** (*Ursus americanus*).

*   **Genus:** *Ursus*
*   **Species:** *americanus*

This is supported by Document 1, which states the Florida black bear is a subspecies of the American black bear, and Document 3, which provides the scientific name *Ursus americanus* for the American black bear.",0.0,0.0,0.0,OK,
444,444,dpr,mmr_0.75,"Underfist: Halloween Bash was going to be the setup for a new series spin-off but the contract expired with a cable and television station that was launched on October 1, 19962 by whom?",5ae22f4e5542996483e6492f,"[5695, 4199]","[5695, 12176, 25684, 15455, 16000]",0.5,1.0,0.6699301600456238,0.8721027374267578,qwen3.5-122b,"I cannot answer this based on the provided context.

The provided text states that the contract of Maxwell Atoms with **Cartoon Network** expired, but it does not mention when Cartoon Network was launched, nor does it state who launched it. Additionally, the date ""October 1, 19962"" appears to be a typo in the question and is not supported by the context.",0.0,0.0,0.0,OK,
445,445,dpr,mmr_0.75,"What is the name of the largest film production company in Hong Kong that won the ""Best Cinematography"" at the 21st Asia Pacific Film Festival?",5ae277575542996483e649b2,"[9351, 5383]","[12001, 6238, 5383, 24045, 20657]",0.5,0.3333333333333333,0.5893794298171997,0.09884784370660782,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
446,446,dpr,mmr_0.75,What three categories does income get levied under the Parliament of Australia's tax code?,5ae28b76554299495565daa8,"[12746, 12250]","[12250, 12746, 8768, 12506, 21764]",1.0,1.0,0.5394585728645325,0.9952703714370728,qwen3.5-122b,"Based on the provided context, income tax in Australia is levied upon the following three sources of income for individual taxpayers:

1.  **Personal earnings** (such as salary and wages)
2.  **Business income**
3.  **Capital gains**",0.0,0.0,0.0,OK,
447,447,dpr,mmr_0.75,What building in the capital of city of Brandenburg has a roof that is 1 m bigger than the roof of the Der Oderturm?,5ae29d92554299492dc91c36,"[17165, 20535]","[17165, 20535, 9284, 20746, 10227]",1.0,1.0,0.5991405844688416,0.10571227222681046,qwen3.5-122b,"Based on the provided context, the capital of the German federal state of Brandenburg is **Potsdam** (Document 2).

According to Document 1, the **Der Oderturm** has a roof that is 1 m less than that of the **Stern-Plaza** in Potsdam. Therefore, the Stern-Plaza has a roof that is 1 m bigger than the roof of the Der Oderturm.

Answer: **Stern-Plaza**",0.0,0.0,0.0,OK,
448,448,dpr,mmr_0.75,Which New Jersey-based manufacturer of suitcases and bags for travel is located in the Shops at Columbus Circle in New York City?,5ae2a9c6554299492dc91c42,"[23675, 13345]","[23675, 13345, 18225, 7176, 5009]",1.0,1.0,0.6716699600219727,0.03693295270204544,qwen3.5-122b,"Based on the provided context, the New Jersey-based manufacturer of suitcases and bags for travel located in the Shops at Columbus Circle is **Tumi** (or Tumi Holdings, Inc.).

*   **Document 2** identifies Tumi Holdings, Inc. as a ""South Plainfield, New Jersey-based manufacturer of suitcases and bags for travel.""
*   **Document 1** lists **Tumi** as one of the stores included in ""The Shops at Columbus Circle.""",0.0,0.0,0.0,OK,
449,449,dpr,mmr_0.75,When was the producer of  Michel'le born?,5ae2b794554299495565db10,"[3089, 24906]","[3089, 19127, 6309, 13840, 22008]",0.5,1.0,0.6931843757629395,0.0677909329533577,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
450,450,dpr,mmr_0.75,How many member universities are there in this conference of which the Connecticut Huskies baseball team is a competing member?,5ae2c2c05542996483e64a4a,"[12288, 15471]","[12288, 15471, 24769, 17002, 11836]",1.0,1.0,0.5589122772216797,0.6593407392501831,qwen3.5-122b,"Based on the provided context, the Connecticut Huskies baseball team competes in the **American Athletic Conference** (Document 1). According to Document 2, the American Athletic Conference features **12 member universities** (and three associate member universities).

Answer: 12 member universities (plus three associate member universities).",0.0,0.0,0.0,OK,
451,451,dpr,mmr_0.75,"Who has a wider scope of profession, Hrag Vartanian or Hovsep Pushman?",5ae2d59755429928c42394ec,"[24185, 6846]","[24185, 6559, 2301, 17937, 17211]",0.5,1.0,0.6968045234680176,0.03381219133734703,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
452,452,dpr,mmr_0.75,What year did the father of Willem van Oldenbarnevelt die?,5ae331fb55429928c4239670,"[11722, 13903]","[11722, 10540, 23712, 17710, 13903]",1.0,1.0,0.6488380432128906,0.9780973792076111,qwen3.5-122b,"Based on the provided context, Willem van Oldenbarnevelt's father was Johan van Oldenbarnevelt. According to Document 5, Johan van Oldenbarnevelt died on 13 May 1619.

Therefore, the year he died was **1619**.",0.0,0.0,0.0,OK,
453,453,dpr,mmr_0.75,Estrojam's Decibelle Music and Culture Festival has been headlined by which American singer-songwriter and model?,5ae33cf55542992f92d82268,"[8414, 11984]","[8414, 16408, 12493, 7644, 16380]",0.5,1.0,0.7121666073799133,0.47855332493782043,qwen3.5-122b,"Based on the provided context, I cannot answer this question. While Document 1 lists several headliners for the Decibelle festival (formerly Estrojam), including Wanda Jackson, Nina Hagen, Cat Power, and Margaret Cho, it does not explicitly identify any of them as both an ""American singer-songwriter and model.""",0.0,0.0,0.0,OK,
454,454,dpr,mmr_0.75,When was the University established where Laura Landweber is a professor ?,5ae37b4d5542991a06ce99ce,"[20307, 23784]","[4500, 24014, 22189, 2195, 8163]",0.0,0.0,0.7112983465194702,0.030157722532749176,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
455,455,dpr,mmr_0.75,Are the genera Gordonia and Osbeckia in the same family?,5ae3f4fe5542995ad6573ce8,"[4528, 106]","[4528, 17766, 23526, 106, 3341]",1.0,1.0,0.5829212665557861,0.9997199773788452,qwen3.5-122b,"No, the genera Gordonia and Osbeckia are not in the same family.

Based on the provided context:
*   **Gordonia** is a genus of flowering plants in the family **Theaceae** (Document 1).
*   **Osbeckia** is a genus of plants in the family **Melastomataceae** (Document 4).

Since Theaceae and Melastomataceae are different families, the two genera are not in the same family.",0.0,0.0,0.0,OK,
456,456,dpr,mmr_0.75,Santa Bring My Baby Back was released on which fourth Elvis studio album in 1957?,5ae4094655429970de88d896,"[11787, 23307]","[11787, 23307, 21952, 23405, 13018]",1.0,1.0,0.6257349252700806,0.9850899577140808,qwen3.5-122b,"Based on the provided context, ""Santa Bring My Baby Back (To Me)"" was released on **Elvis' Christmas Album**, which is described as Elvis Presley's fourth studio album.",0.0,0.0,0.0,OK,
457,457,dpr,mmr_0.75,Which band has more members Band of Skulls or Live ?,5ae4585c5542996836b02c89,"[7364, 2870]","[7364, 6701, 11377, 2870, 19171]",1.0,1.0,0.7299143671989441,0.8323540091514587,qwen3.5-122b,"Based on the provided context, both bands have the same number of members (three).

*   **Band of Skulls** consists of **three** members: Russell Marsden, Emma Richardson, and Matt Hayward (Document 1).
*   **Live** is described as consisting of **three** members in the current lineup mentioned: Ed Kowalczyk, Chad Taylor, and Patrick Dahlheimer, with Chad Gracey listed as the drummer. However, the text lists four names: Ed Kowalczyk, Chad Taylor, Patrick Dahlheimer, and Chad Gracey.

Let's re-read Document 4 carefully: ""consisting of Ed Kowalczyk (lead vocals, rhythm guitar), Chad Taylor (lead guitar, backing vocals), Patrick Dahlheimer (bass), and Chad Gracey (drums)."" This lists **four** members.

*   **Band of Skulls**: 3 members.
*   **Live**: 4 members.

Therefore, **Live** has more members.",0.0,0.0,0.0,OK,
458,458,dpr,mmr_0.75,"Tommy Faile sang the song ""the legend of Brown Moutain Lights"", about a series of ghost lights that can be seen from which viewpoint outside Linville Falls?",5ae45cba5542991a06ce9a4a,"[9168, 3704]","[9168, 4508, 6130, 16147, 18536]",0.5,1.0,0.7562053799629211,0.11759433895349503,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
459,459,dpr,mmr_0.75,This Australian racing driver currently drives the No. 22 Holden VF Commodore produced by Holden Commodore which manufactures what other models?,5ae47fe255429913cc204482,"[17674, 11959]","[11959, 17674, 7796, 22443, 10465]",1.0,1.0,0.5572766065597534,0.9996058940887451,qwen3.5-122b,"Based on the provided context, the Holden Commodore (VF) range includes the **sedan** and **station wagon** variants (which sell under the luxury Holden Calais (VF) nameplate), as well as the **commercial utility variant** (which sells under the Holden Ute (VF) nameplate).",0.0,0.0,0.0,OK,
460,460,dpr,mmr_0.75,When did the place in Canada where François Beaucourt (1740-1794) was mainly active acquired its present name?,5ae4b8fc55429913cc2044e5,"[14494, 15690]","[12468, 7662, 11602, 12623, 3964]",0.0,0.0,0.6045280694961548,0.09233666211366653,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
461,461,dpr,mmr_0.75,Which former mill town is near Rivington Hall Barn?,5ae4c39f5542995dadf243fb,"[10081, 13764]","[10081, 14851, 11476, 3461, 1195]",0.5,1.0,0.642708420753479,0.6431960463523865,qwen3.5-122b,"Based on the provided context, I cannot answer this question.

While Document 1 states that Rivington Hall Barn is in Rivington, Lancashire, near Chorley and Bolton, it does not identify which of these (or any other nearby town) is a ""former mill town."" Document 3 mentions Burnley as an area with cotton mills, but it does not state that Burnley is near Rivington Hall Barn.",0.0,0.0,0.0,OK,
462,462,dpr,mmr_0.75,"Who is the current drummer of the band who did the song ""What Lovers Do""?",5ae5072e55429960a22e0246,"[23022, 21391]","[23022, 14194, 8354, 2870, 988]",0.5,1.0,0.7389010190963745,0.3827696144580841,qwen3.5-122b,"Based on the provided context, the song ""What Lovers Do"" was performed by the band **Maroon 5**. However, the provided documents do not contain information about the members of Maroon 5 or who their current drummer is.

I cannot answer this based on the provided context.",0.0,0.0,0.0,OK,
463,463,dpr,mmr_0.75,"Liz Rose has co-written songs with which artist including ""White Horse"" and ""You Belong with Me""?",5ae520315542993aec5ec152,"[9350, 5992]","[9350, 24502, 25029, 373, 10528]",0.5,1.0,0.6802793741226196,0.9988988041877747,qwen3.5-122b,"Based on the provided context, Liz Rose has co-written songs with **Taylor Swift**, including ""White Horse"" and ""You Belong with Me.""",0.0,0.0,0.0,OK,
464,464,dpr,mmr_0.75,Æthelweard was an author of a Latin version of which collection of Old English annals?,5ae5366e5542990ba0bbb22b,"[2738, 8365]","[8365, 12734, 24532, 2738, 20450]",1.0,1.0,0.5380926728248596,0.1528513878583908,qwen3.5-122b,"Based on the provided context, Æthelweard was the author of a Latin version of the **Anglo-Saxon Chronicle** (specifically known as the ""Chronicon Æthelweardi"").

This is stated in Document 4: ""Æthelweard... was an ealdorman and the author of a Latin version of the 'Anglo-Saxon Chronicle' known as the 'Chronicon Æthelweardi'."" Document 1 confirms that the Anglo-Saxon Chronicle is a ""collection of annals in Old English.""",0.0,0.0,0.0,OK,
