question_index,qa_id,retriever,condition,question,beir_query_id,gold_doc_ids,retrieved_doc_ids,recall_at_k,mrr,retrieval_diversity,faithfulness_nli,llm_model,prediction,exact_match,f1,rouge_l,row_status,row_error
440,440,contriever,mmr_0.5,Celebrity Fifteen to One has had more than one appearance by an English writer and former Conservative Member of what?,5ae172c155429920d52343de,"[17821, 17032]","[17821, 14976, 24466, 7566, 7597]",0.5,1.0,0.5734385848045349,0.9957162737846375,qwen3.5-122b,"Based on the provided context, **Celebrity Fifteen to One** featured **Gyles Brandreth**, who is noted as the only person to have made appearances on episodes presented by both hosts (William G. Stewart and Adam Hills). While the text confirms he made more than one appearance, it does not explicitly state that he is an ""English writer"" or a ""former Conservative Member"" of any specific body.

However, based strictly on the provided text, the only entity mentioned in relation to his multiple appearances is the show itself. The text does not contain information about him being a member of a specific organization (such as Parliament) or his profession as a writer.

Therefore, based **ONLY** on the provided context, I cannot answer this question because the text does not mention that Gyles Brandreth is an English writer or a former Conservative Member of any specific body.

**Answer:** I cannot answer this based on the provided context.",0.0,0.0,0.0,OK,
441,441,contriever,mmr_0.5,Which radioshow did Frank Sinatra appear on the year he won an Academy Award?,5ae17d6855429901ffe4aea7,"[18362, 626]","[1674, 23928, 23998, 2688, 2585]",0.0,0.0,0.6570998430252075,0.02500935085117817,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
442,442,contriever,mmr_0.5,Where is the Cocoa Krispies and former Superman sponsor located?,5ae1801955429901ffe4aec4,"[23255, 22769]","[10188, 23255, 7187, 14768, 22769]",1.0,0.5,0.6922596096992493,0.9743251204490662,qwen3.5-122b,"Based on the provided context, Cocoa Krispies is a brand produced by the Kellogg Company, which was the sponsor of the ""Adventures of Superman"" television series. The Kellogg Company is headquartered in **Battle Creek, Michigan, United States**.",0.0,0.0,0.0,OK,
443,443,contriever,mmr_0.5,What is the genus and species of the bear in which the Florida black bear is a subspecies of?,5ae1e4095542997283cd22bf,"[5294, 21301]","[5294, 21301, 21043, 8091, 587]",1.0,1.0,0.6345413327217102,0.9983335137367249,qwen3.5-122b,"Based on the provided context, the Florida black bear is a subspecies of the American black bear, which has the scientific name **Ursus americanus**. Therefore, the genus is *Ursus* and the species is *americanus*.",0.0,0.0,0.0,OK,
444,444,contriever,mmr_0.5,"Underfist: Halloween Bash was going to be the setup for a new series spin-off but the contract expired with a cable and television station that was launched on October 1, 19962 by whom?",5ae22f4e5542996483e6492f,"[5695, 4199]","[5695, 12176, 4199, 21035, 13753]",1.0,1.0,0.6569490432739258,0.8425642848014832,qwen3.5-122b,"Based on the provided context, the contract expired with **Cartoon Network**, which was launched on October 1, 1992 (note: the question contains a typo ""19962"", but Document 3 confirms the launch date as October 1, 1992). According to Document 3, Cartoon Network was founded by **Betty Cohen**.

Answer: Betty Cohen",0.0,0.0,0.0,OK,
445,445,contriever,mmr_0.5,"What is the name of the largest film production company in Hong Kong that won the ""Best Cinematography"" at the 21st Asia Pacific Film Festival?",5ae277575542996483e649b2,"[9351, 5383]","[5383, 8627, 3237, 10579, 9351]",1.0,1.0,0.5915247797966003,0.831154465675354,qwen3.5-122b,"Based on the provided context, the largest film production company in Hong Kong is **Shaw Brothers (HK) Ltd.** (Document 1). The film *Kissed by the Wolves*, which won ""Best Cinematography"" at the 21st Asia Pacific Film Festival, was directed by a famous **Shaw Brothers** villain actor (Document 5).

Therefore, the name of the company is **Shaw Brothers (HK) Ltd.**",0.0,0.0,0.0,OK,
446,446,contriever,mmr_0.5,What three categories does income get levied under the Parliament of Australia's tax code?,5ae28b76554299495565daa8,"[12746, 12250]","[12250, 12746, 22716, 7946, 13093]",1.0,1.0,0.6374610662460327,0.9952703714370728,qwen3.5-122b,"Based on the provided context, income tax in Australia is levied upon the following three sources of income for individual taxpayers:

1.  **Personal earnings** (such as salary and wages)
2.  **Business income**
3.  **Capital gains**",0.0,0.0,0.0,OK,
447,447,contriever,mmr_0.5,What building in the capital of city of Brandenburg has a roof that is 1 m bigger than the roof of the Der Oderturm?,5ae29d92554299492dc91c36,"[17165, 20535]","[17165, 12408, 20535, 9047, 25840]",1.0,1.0,0.5922067761421204,0.4713450074195862,qwen3.5-122b,"Based on the provided context, the capital of the German federal state of Brandenburg is **Potsdam** (Document 3).

According to Document 1, the **Der Oderturm** has a roof that is 89 m high, which is ""1 m less than that of the **Stern-Plaza** in Potsdam."" Therefore, the Stern-Plaza has a roof that is 1 m bigger than the Der Oderturm.

Answer: The Stern-Plaza",0.0,0.0,0.0,OK,
448,448,contriever,mmr_0.5,Which New Jersey-based manufacturer of suitcases and bags for travel is located in the Shops at Columbus Circle in New York City?,5ae2a9c6554299492dc91c42,"[23675, 13345]","[13345, 21290, 8475, 8318, 1776]",0.5,1.0,0.7064874768257141,0.0287653598934412,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
449,449,contriever,mmr_0.5,When was the producer of  Michel'le born?,5ae2b794554299495565db10,"[3089, 24906]","[3089, 13663, 8005, 24766, 9545]",0.5,1.0,0.5836291313171387,0.045799631625413895,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
450,450,contriever,mmr_0.5,How many member universities are there in this conference of which the Connecticut Huskies baseball team is a competing member?,5ae2c2c05542996483e64a4a,"[12288, 15471]","[12288, 17002, 13991, 24298, 10967]",0.5,1.0,0.5032890439033508,0.04119885340332985,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
451,451,contriever,mmr_0.5,"Who has a wider scope of profession, Hrag Vartanian or Hovsep Pushman?",5ae2d59755429928c42394ec,"[24185, 6846]","[24185, 6846, 18278, 25915, 10488]",1.0,1.0,0.520876407623291,0.2905314564704895,qwen3.5-122b,"Based on the provided context, Hrag Vartanian has a wider scope of profession. He is described as a ""writer, critic and curator"" in addition to being an editor-in-chief and co-founder. In contrast, Hovsep Pushman is described solely as an ""artist.""",0.0,0.0,0.0,OK,
452,452,contriever,mmr_0.5,What year did the father of Willem van Oldenbarnevelt die?,5ae331fb55429928c4239670,"[11722, 13903]","[11722, 13903, 17710, 2822, 12603]",1.0,1.0,0.5451005697250366,0.965236246585846,qwen3.5-122b,"Based on the provided context, Willem van Oldenbarnevelt's father was Johan van Oldenbarnevelt (Document 1). According to Document 2, Johan van Oldenbarnevelt died on 13 May 1619.

Therefore, the year he died is **1619**.",0.0,0.0,0.0,OK,
453,453,contriever,mmr_0.5,Estrojam's Decibelle Music and Culture Festival has been headlined by which American singer-songwriter and model?,5ae33cf55542992f92d82268,"[8414, 11984]","[8414, 17511, 6047, 6941, 9421]",0.5,1.0,0.7019307613372803,0.9933517575263977,qwen3.5-122b,"Based on the provided context, the American singer-songwriter and model who has headlined the Decibelle Music and Culture Festival (formerly Estrojam) is **Margaret Cho**.

The text lists past headliners including Wanda Jackson, Nina Hagen, Concrete Blonde, Cat Power, The Gossip, Peaches, Amy Ray of the Indigo Girls, and Margaret Cho. Among these, Margaret Cho is widely known as a comedian, actress, singer-songwriter, and model, fitting the description in the question, while the other listed artists are primarily known as musicians or bands. (Note: While the text does not explicitly label her as a ""model,"" she is the only individual in the list who fits the multi-hyphenate description of singer-songwriter and model commonly associated with the festival's history).

However, strictly adhering to the text provided which does not explicitly state ""model"" for any of the artists, the text only confirms she is a past headliner. If the question implies a specific person known for these roles, **Margaret Cho** is the correct answer based on the list of headliners provided in Document 1.

**Answer:** Margaret Cho",0.0,0.0,0.0,OK,
454,454,contriever,mmr_0.5,When was the University established where Laura Landweber is a professor ?,5ae37b4d5542991a06ce99ce,"[20307, 23784]","[20307, 18417, 19498, 20695, 13629]",0.5,1.0,0.7126332521438599,0.04706856235861778,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
455,455,contriever,mmr_0.5,Are the genera Gordonia and Osbeckia in the same family?,5ae3f4fe5542995ad6573ce8,"[4528, 106]","[106, 4528, 17766, 5564, 7787]",1.0,1.0,0.5571781396865845,0.9998392462730408,qwen3.5-122b,"No, the genera Gordonia and Osbeckia are not in the same family. According to the provided context:

- **Osbeckia** is a genus in the family **Melastomataceae** (Document 1).
- **Gordonia** is a genus in the family **Theaceae** (Document 2).

Since they belong to different families, they are not in the same family.",0.0,0.0,0.0,OK,
456,456,contriever,mmr_0.5,Santa Bring My Baby Back was released on which fourth Elvis studio album in 1957?,5ae4094655429970de88d896,"[11787, 23307]","[11787, 23307, 24387, 8353, 13726]",1.0,1.0,0.6370652318000793,0.9850899577140808,qwen3.5-122b,"Based on the provided context, ""Santa Bring My Baby Back (To Me)"" was released on **Elvis' Christmas Album**, which is described as Elvis Presley's fourth studio album.",0.0,0.0,0.0,OK,
457,457,contriever,mmr_0.5,Which band has more members Band of Skulls or Live ?,5ae4585c5542996836b02c89,"[7364, 2870]","[7364, 20536, 16203, 23647, 4832]",0.5,1.0,0.6414289474487305,0.03160513937473297,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
458,458,contriever,mmr_0.5,"Tommy Faile sang the song ""the legend of Brown Moutain Lights"", about a series of ghost lights that can be seen from which viewpoint outside Linville Falls?",5ae45cba5542991a06ce9a4a,"[9168, 3704]","[3704, 9168, 23628, 22744, 857]",1.0,1.0,0.6405197381973267,0.9996215105056763,qwen3.5-122b,"Based on the provided context, the viewpoint outside Linville Falls from which the Brown Mountain Lights can be seen is **Wiseman's View**, which is located about 4 miles from Linville Falls, NC.",0.0,0.0,0.0,OK,
459,459,contriever,mmr_0.5,This Australian racing driver currently drives the No. 22 Holden VF Commodore produced by Holden Commodore which manufactures what other models?,5ae47fe255429913cc204482,"[17674, 11959]","[11959, 7796, 17674, 24319, 16179]",1.0,1.0,0.606623649597168,0.9996694922447205,qwen3.5-122b,"Based on the provided context, the Holden Commodore (VF) range includes the **sedan** and **station wagon** variants (which sell under the luxury Holden Calais nameplate), as well as the **commercial utility** variant (which sells under the Holden Ute nameplate).",0.0,0.0,0.0,OK,
460,460,contriever,mmr_0.5,When did the place in Canada where François Beaucourt (1740-1794) was mainly active acquired its present name?,5ae4b8fc55429913cc2044e5,"[14494, 15690]","[14494, 4405, 10947, 12537, 11669]",0.5,1.0,0.6369588971138,0.0750160962343216,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
461,461,contriever,mmr_0.5,Which former mill town is near Rivington Hall Barn?,5ae4c39f5542995dadf243fb,"[10081, 13764]","[10081, 21008, 9173, 17320, 13764]",1.0,1.0,0.6795974373817444,0.2945803999900818,qwen3.5-122b,"Based on the provided context, **Bolton** is the former mill town near Rivington Hall Barn.

Document 1 states that Rivington Hall Barn is located in Rivington, Lancashire, ""near Chorley and Bolton."" Document 5 confirms that Bolton is a ""former mill town.""",0.0,0.0,0.0,OK,
462,462,contriever,mmr_0.5,"Who is the current drummer of the band who did the song ""What Lovers Do""?",5ae5072e55429960a22e0246,"[23022, 21391]","[23022, 12335, 17853, 25442, 22542]",0.5,1.0,0.6375066041946411,0.09445031732320786,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
463,463,contriever,mmr_0.5,"Liz Rose has co-written songs with which artist including ""White Horse"" and ""You Belong with Me""?",5ae520315542993aec5ec152,"[9350, 5992]","[9350, 24387, 11256, 12783, 4670]",0.5,1.0,0.6475237607955933,0.9988988041877747,qwen3.5-122b,"Based on the provided context, Liz Rose has co-written songs with **Taylor Swift**, including ""White Horse"" and ""You Belong with Me.""",0.0,0.0,0.0,OK,
464,464,contriever,mmr_0.5,Æthelweard was an author of a Latin version of which collection of Old English annals?,5ae5366e5542990ba0bbb22b,"[2738, 8365]","[2738, 8365, 8231, 24532, 14649]",1.0,1.0,0.49793925881385803,0.8951646089553833,qwen3.5-122b,"Based on the provided context, Æthelweard was the author of a Latin version of the **Anglo-Saxon Chronicle**.

Document 1 states that he was ""the author of a Latin version of the 'Anglo-Saxon Chronicle' known as the 'Chronicon Æthelweardi'."" Document 2 further confirms that the Anglo-Saxon Chronicle is a ""collection of annals in Old English.""",0.0,0.0,0.0,OK,
465,465,contriever,mmr_0.5,"The royal anthem is changed from what to ""long live our noble Duke""?",5ae544035542992663a4f1af,"[19499, 1338]","[19499, 20284, 487, 16287, 1338]",1.0,1.0,0.615388810634613,0.9733052253723145,qwen3.5-122b,"Based on the provided context, the royal anthem is changed from **""Long live our noble Queen""** to ""Long live our noble Duke"".

This is stated in Document 1: ""...the second line 'Long live our noble Queen' is changed to 'Long live our noble Duke'...""",0.0,0.0,0.0,OK,
466,466,contriever,mmr_0.5,"Who was the original recording artist of the song which was chosen over If You've Got Trouble for the Beatles' ""Help!"" film?",5ae547f85542990ba0bbb254,"[22628, 7312]","[22628, 13726, 24387, 8353, 25232]",0.5,1.0,0.6648733019828796,0.08514374494552612,qwen3.5-122b,"Based on the provided context, the song chosen over ""If You've Got Trouble"" for the Beatles' ""Help!"" film was ""Act Naturally."" However, the context does not state who the original recording artist of ""Act Naturally"" was; it only mentions that the Beatles recorded it.

I cannot answer this based on the provided context.",0.0,0.0,0.0,OK,
467,467,contriever,mmr_0.5,"Musical artist Diabolic and Vinnie Paz, who was featured on Diabolic's second studio album Fightin' Words, are both what type of musicians?",5ae5621655429908b63265fc,"[15095, 23531]","[15095, 23531, 23066, 15903, 18238]",1.0,1.0,0.6679990887641907,0.961976170539856,qwen3.5-122b,"Based on the provided context, both Diabolic and Vinnie Paz are **rappers** (or hip hop artists).

*   **Document 1** explicitly identifies Diabolic as an ""American **rapper**.""
*   **Document 1** also states that Vinnie Paz is featured on Diabolic's album, and **Document 2** describes Vinnie Paz's ""lyrical delivery,"" ""lyrics,"" and references to him ""rapping,"" which are characteristics of a rapper.",0.0,0.0,0.0,OK,
