question_index,qa_id,retriever,condition,question,beir_query_id,gold_doc_ids,retrieved_doc_ids,recall_at_k,mrr,retrieval_diversity,faithfulness_nli,llm_model,prediction,exact_match,f1,rouge_l,row_status,row_error
447,447,contriever,dpp_map,What building in the capital of city of Brandenburg has a roof that is 1 m bigger than the roof of the Der Oderturm?,5ae29d92554299492dc91c36,"[17165, 20535]","[17165, 12408, 9047, 25840, 20535]",1.0,1.0,0.5922068357467651,0.14368191361427307,qwen3.5-122b,"Based on the provided context, the capital city of the German federal state of Brandenburg is **Potsdam** (Document 5).

According to Document 1, the **Stern-Plaza** in Potsdam has a roof that is 1 m higher than the 89 m roof of the Der Oderturm (since the Der Oderturm's roof is ""1 m less than that of the Stern-Plaza"").

Therefore, the building is the **Stern-Plaza**.",0.0,0.0,0.0,OK,
448,448,contriever,dpp_map,Which New Jersey-based manufacturer of suitcases and bags for travel is located in the Shops at Columbus Circle in New York City?,5ae2a9c6554299492dc91c42,"[23675, 13345]","[13345, 21290, 8475, 1776, 8318]",0.5,1.0,0.7064874768257141,0.0287653598934412,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
449,449,contriever,dpp_map,When was the producer of  Michel'le born?,5ae2b794554299495565db10,"[3089, 24906]","[3089, 13663, 24766, 8005, 15953]",0.5,1.0,0.647033154964447,0.37621089816093445,qwen3.5-122b,"I cannot answer this based on the provided context.

The provided text states that Michel'le's album was produced by Dr. Dre, but it does not contain information about Dr. Dre's birth date. The other documents mention a ""Benoit Michel"" (born 1950) and ""Bertran de Born,"" but neither is identified as the producer of the album *Michel'le*.",0.0,0.0,0.0,OK,
450,450,contriever,dpp_map,How many member universities are there in this conference of which the Connecticut Huskies baseball team is a competing member?,5ae2c2c05542996483e64a4a,"[12288, 15471]","[12288, 17002, 10967, 19534, 13991]",0.5,1.0,0.5698943734169006,0.04119885340332985,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
451,451,contriever,dpp_map,"Who has a wider scope of profession, Hrag Vartanian or Hovsep Pushman?",5ae2d59755429928c42394ec,"[24185, 6846]","[24185, 6846, 18278, 25915, 16934]",1.0,1.0,0.5714090466499329,0.2519111931324005,qwen3.5-122b,"Based on the provided context, Hrag Vartanian has a wider scope of profession. He is described as a writer, critic, curator, editor-in-chief, and co-founder. In contrast, Hovsep Pushman is described solely as an artist.",0.0,0.0,0.0,OK,
452,452,contriever,dpp_map,What year did the father of Willem van Oldenbarnevelt die?,5ae331fb55429928c4239670,"[11722, 13903]","[11722, 13903, 17710, 2822, 12187]",1.0,1.0,0.5953011512756348,0.9738911390304565,qwen3.5-122b,"Based on the provided context, Willem van Oldenbarnevelt's father was Johan van Oldenbarnevelt. According to Document 2, Johan van Oldenbarnevelt died on 13 May 1619.

Therefore, the year he died is **1619**.",0.0,0.0,0.0,OK,
453,453,contriever,dpp_map,Estrojam's Decibelle Music and Culture Festival has been headlined by which American singer-songwriter and model?,5ae33cf55542992f92d82268,"[8414, 11984]","[8414, 17511, 6047, 6941, 12130]",0.5,1.0,0.7152987718582153,0.9989047050476074,qwen3.5-122b,"Based on the provided context, the American singer-songwriter and model who has headlined the Decibelle Music and Culture Festival (formerly Estrojam) is **Cat Power**.

The context lists past headliners including Wanda Jackson, Nina Hagen, Concrete Blonde, Cat Power, The Gossip, Peaches, Amy Ray, and Margaret Cho. Among these, Cat Power is the individual widely recognized as an American singer-songwriter and model.",0.0,0.0,0.0,OK,
454,454,contriever,dpp_map,When was the University established where Laura Landweber is a professor ?,5ae37b4d5542991a06ce99ce,"[20307, 23784]","[20307, 18417, 19498, 13629, 20695]",0.5,1.0,0.7126332521438599,0.04706856235861778,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
455,455,contriever,dpp_map,Are the genera Gordonia and Osbeckia in the same family?,5ae3f4fe5542995ad6573ce8,"[4528, 106]","[106, 4528, 17766, 5564, 5432]",1.0,1.0,0.6175404787063599,0.9977537989616394,qwen3.5-122b,"No, the genera Gordonia and Osbeckia are not in the same family.

Based on the provided context:
*   **Osbeckia** is a genus of plants in the family **Melastomataceae** (Document 1).
*   **Gordonia** is described as a genus of flowering plants in the family **Theaceae** (Document 2). (Note: Document 3 also mentions a bacterium named Gordonia, but in the context of plant genera comparison, the plant definition applies).

Since Melastomataceae and Theaceae are different families, the two genera are not in the same family.",0.0,0.0,0.0,OK,
456,456,contriever,dpp_map,Santa Bring My Baby Back was released on which fourth Elvis studio album in 1957?,5ae4094655429970de88d896,"[11787, 23307]","[11787, 24387, 23307, 13726, 587]",1.0,1.0,0.6570566892623901,0.990023136138916,qwen3.5-122b,"Based on the provided context, ""Santa Bring My Baby Back (To Me)"" was released on **Elvis' Christmas Album**, which is described as Elvis Presley's fourth studio album and first Christmas album, released in October 1957.",0.0,0.0,0.0,OK,
457,457,contriever,dpp_map,Which band has more members Band of Skulls or Live ?,5ae4585c5542996836b02c89,"[7364, 2870]","[7364, 20536, 16203, 4832, 23647]",0.5,1.0,0.6414290070533752,0.03160513937473297,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
458,458,contriever,dpp_map,"Tommy Faile sang the song ""the legend of Brown Moutain Lights"", about a series of ghost lights that can be seen from which viewpoint outside Linville Falls?",5ae45cba5542991a06ce9a4a,"[9168, 3704]","[3704, 9168, 23628, 22744, 857]",1.0,1.0,0.6405197381973267,0.9997354745864868,qwen3.5-122b,"Based on the provided context, the viewpoint outside Linville Falls from which the Brown Mountain Lights can be seen is **Wiseman's View**, which is described as being about 4 miles from Linville Falls, NC.",0.0,0.0,0.0,OK,
459,459,contriever,dpp_map,This Australian racing driver currently drives the No. 22 Holden VF Commodore produced by Holden Commodore which manufactures what other models?,5ae47fe255429913cc204482,"[17674, 11959]","[11959, 7796, 24319, 16179, 2382]",0.5,1.0,0.6298301815986633,0.9763550162315369,qwen3.5-122b,"I cannot answer this based on the provided context.

The provided documents mention that James Moffat drives the No. 34 Holden VF Commodore (Document 2), but there is no mention of an Australian racing driver who currently drives the No. 22 Holden VF Commodore. Additionally, while Document 1 lists other models in the Holden Commodore (VF) range (Holden Calais and Holden Ute), it does not confirm the specific driver associated with the No. 22 car mentioned in your question.",0.0,0.0,0.0,OK,
460,460,contriever,dpp_map,When did the place in Canada where François Beaucourt (1740-1794) was mainly active acquired its present name?,5ae4b8fc55429913cc2044e5,"[14494, 15690]","[14494, 4405, 10947, 12537, 9454]",0.5,1.0,0.6554489731788635,0.6429761052131653,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
461,461,contriever,dpp_map,Which former mill town is near Rivington Hall Barn?,5ae4c39f5542995dadf243fb,"[10081, 13764]","[10081, 21008, 9173, 17320, 13764]",1.0,1.0,0.6795974373817444,0.2945803999900818,qwen3.5-122b,"Based on the provided context, **Bolton** is the former mill town near Rivington Hall Barn.

Document 1 states that Rivington Hall Barn is located in Rivington, Lancashire, ""near Chorley and Bolton."" Document 5 confirms that Bolton is a ""former mill town.""",0.0,0.0,0.0,OK,
462,462,contriever,dpp_map,"Who is the current drummer of the band who did the song ""What Lovers Do""?",5ae5072e55429960a22e0246,"[23022, 21391]","[23022, 12335, 17853, 25442, 22542]",0.5,1.0,0.6375066041946411,0.09445031732320786,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
463,463,contriever,dpp_map,"Liz Rose has co-written songs with which artist including ""White Horse"" and ""You Belong with Me""?",5ae520315542993aec5ec152,"[9350, 5992]","[9350, 11256, 12669, 24387, 19996]",0.5,1.0,0.6597582101821899,0.9988988041877747,qwen3.5-122b,"Based on the provided context, Liz Rose has co-written songs with **Taylor Swift**, including ""White Horse"" and ""You Belong with Me.""",0.0,0.0,0.0,OK,
464,464,contriever,dpp_map,Æthelweard was an author of a Latin version of which collection of Old English annals?,5ae5366e5542990ba0bbb22b,"[2738, 8365]","[2738, 8365, 14649, 25795, 12734]",1.0,1.0,0.574327290058136,0.9996992349624634,qwen3.5-122b,"Based on the provided context, Æthelweard was the author of a Latin version of the **Anglo-Saxon Chronicle** (a collection of annals in Old English).",0.0,0.0,0.0,OK,
465,465,contriever,dpp_map,"The royal anthem is changed from what to ""long live our noble Duke""?",5ae544035542992663a4f1af,"[19499, 1338]","[19499, 487, 6510, 13926, 24466]",0.5,1.0,0.6685178875923157,0.9247993230819702,qwen3.5-122b,"Based on the provided context, the royal anthem is changed from ""Long live our noble Queen"" to ""Long live our noble Duke"".",0.0,0.0,0.0,OK,
466,466,contriever,dpp_map,"Who was the original recording artist of the song which was chosen over If You've Got Trouble for the Beatles' ""Help!"" film?",5ae547f85542990ba0bbb254,"[22628, 7312]","[22628, 13726, 8353, 17853, 24387]",0.5,1.0,0.6871798634529114,0.9879562854766846,qwen3.5-122b,"Based on the provided context, the song chosen over ""If You've Got Trouble"" for the Beatles' ""Help!"" film was **""Act Naturally""**.

However, the provided documents do not state who the **original recording artist** of ""Act Naturally"" was. Document 1 only mentions that the Beatles chose it instead, but it does not provide information about the song's original artist.

Therefore: **I cannot answer this based on the provided context.**",0.0,0.0,0.0,OK,
467,467,contriever,dpp_map,"Musical artist Diabolic and Vinnie Paz, who was featured on Diabolic's second studio album Fightin' Words, are both what type of musicians?",5ae5621655429908b63265fc,"[15095, 23531]","[15095, 23531, 23066, 15903, 18238]",1.0,1.0,0.6679990887641907,0.44837486743927,qwen3.5-122b,"Based on the provided context, both Diabolic and Vinnie Paz are **rappers**.

*   **Document 1** identifies Diabolic as an ""American **rapper**.""
*   **Document 1** also states that Vinnie Paz is featured on Diabolic's album.
*   **Document 2** describes Vinnie Paz's ""lyrical delivery,"" his ""lyrics,"" and mentions that he ""rapped,"" confirming his role as a rapper.",0.0,0.0,0.0,OK,
468,468,contriever,dpp_map,"How many albums does the duo who sang ""Yesterday Once More"" have?",5ae56c875542990ba0bbb2a2,"[535, 2228]","[535, 17853, 1006, 20131, 15472]",0.5,1.0,0.6668814420700073,0.09445031732320786,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
469,469,contriever,dpp_map,"what caused the death of over 250 people in Accra, Ghana?",5ae5cf0b55429929b08079aa,"[19529, 19528]","[19528, 19529, 20308, 1020, 15354]",1.0,1.0,0.656591534614563,0.978330135345459,qwen3.5-122b,"Based on the provided context, the death of over 250 people in Accra, Ghana, was caused by an **explosion and a fire at a petrol station** that occurred on June 4, 2015.

Document 2 further clarifies that this explosion was **caused by the flooding** (which resulted from heavy continuous rainfall, improper settlement planning, and choked gutters). The flooding directly killed at least 25 people, and the subsequent petrol station explosion killed at least 200 more, totaling over 250 deaths.",0.0,0.0,0.0,OK,
470,470,contriever,dpp_map,"How many periods in office were held by the British Prime Minister who led the ""Who? Who?"" ministry?",5ae5d82f554299546bf82f9a,"[25105, 7722]","[25862, 25105, 13053, 20284, 17853]",0.5,0.5,0.7002385854721069,0.9997068643569946,qwen3.5-122b,"Based on the provided context, the British Prime Minister who led the ""Who? Who?"" ministry was Edward Smith-Stanley, 14th Earl of Derby. The text states that his **first** ministry lasted from February to July 1852 and his **second** from July to December 1852.

Therefore, he held **two** periods in office during that time.",0.0,0.0,0.0,OK,
471,471,contriever,dpp_map,"Shane and Friends have interviewed an American YouTube personality who has two active YouTube channels, which have a combined total of how many views?",5ae5db98554299546bf82fa6,"[16396, 18341]","[16396, 15843, 15917, 13765, 18341]",1.0,1.0,0.6945414543151855,0.9585621953010559,qwen3.5-122b,"Based on the provided context, Shane and Friends interviewed Joey Graceffa (Document 1). Document 5 identifies Joseph Michael Graceffa as an American YouTube personality with two active YouTube channels that have a combined total of more than 1.7 billion views.

Answer: More than 1.7 billion views.",0.0,0.0,0.0,OK,
472,472,contriever,dpp_map,"What year did the VIacom subsidary, Paramount Pictures make the silent film Through the Glass Window?",5ae5e0a6554299546bf82fa9,"[18908, 7535]","[4186, 13629, 7535, 18908, 8353]",1.0,0.3333333333333333,0.6997140645980835,0.6465485692024231,qwen3.5-122b,"Based on the provided context, Paramount Pictures released the film *Through a Glass Window* in **1922**.

(Note: The context states the film was released on April 2, 1922, by Paramount Pictures. While Document 3 mentions Paramount became a subsidiary of Viacom in 1994, the film itself was released in 1922, prior to that corporate relationship.)",0.0,0.0,0.0,OK,
