question_index,qa_id,retriever,condition,question,beir_query_id,gold_doc_ids,retrieved_doc_ids,recall_at_k,mrr,retrieval_diversity,faithfulness_nli,llm_model,prediction,exact_match,f1,rouge_l,row_status,row_error
428,428,contriever,none,"Which genus is native to arid or semi-desert areas, Alopecurus or Echeveria?",5ae022ab554299025d62a428,"[25058, 815]","[815, 25058, 5564, 16356, 7787]",1.0,1.0,0.5802474617958069,0.049971919506788254,qwen3.5-122b,"Based on the provided context, **Echeveria** is the genus native to semi-desert areas.

Document 1 states that Echeveria is ""native to semi-desert areas of Central America, Mexico and northwestern South America,"" whereas Document 2 describes Alopecurus as being common across ""temperate and subtropical parts"" of various regions.",0.0,0.0,0.0,OK,
429,429,contriever,none,Are Columbia University and University of Colorado both private universities?,5ae04a2755429924de1b7091,"[23784, 7189]","[23784, 7189, 4500, 20695, 6262]",1.0,1.0,0.5647637248039246,0.2976452112197876,qwen3.5-122b,"Based on the provided context, Columbia University is a private university, but the University of Colorado system is described as a system of public universities. Therefore, they are not both private universities.",0.0,0.0,0.0,OK,
430,430,contriever,none,Are Steve Perry and Dennis Lyxzén both members of the same band ?,5ae0616255429924de1b70ca,"[58, 10674]","[10674, 58, 23521, 25449, 19868]",1.0,1.0,0.5186048150062561,0.8916707634925842,qwen3.5-122b,"No, Steve Perry and Dennis Lyxzén are not members of the same band. According to the provided context:

- Dennis Lyxzén is the lead vocalist for the Swedish hardcore punk band **Refused** and is currently the vocalist in **INVSN**.
- Steve Perry is best known as the lead singer of the rock band **Journey**.

There is no mention of them being in the same band.",0.0,0.0,0.0,OK,
431,431,contriever,none,Are Ash Lieb and Elswyth Thane both artists?,5ae074aa5542993d6555eb54,"[15677, 38]","[15677, 14740, 9588, 23066, 2500]",0.5,1.0,0.6288994550704956,0.06359456479549408,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
432,432,contriever,none,Drachen Fire was a roller coaster located behind which suspended coaster at Busch Gardens Williamsburg?,5ae07e5b55429945ae959381,"[7792, 23654]","[7792, 23654, 24433, 17843, 11792]",1.0,1.0,0.587724506855011,0.8315331339836121,qwen3.5-122b,"Based on the provided context, Drachen Fire was located behind the **Big Bad Wolf**.

Document 1 states that Drachen Fire ""was located in the Oktoberfest portion of the park, behind the Big Bad Wolf,"" and Document 2 confirms that the Big Bad Wolf was a ""suspended roller coaster.""",0.0,0.0,0.0,OK,
433,433,contriever,none,Lee Sung-jae stars in the film Barking Dogs Never Bite which is what film genre?,5ae09d6155429945ae9593d4,"[1187, 14085]","[1187, 14085, 22255, 3245, 17408]",1.0,1.0,0.5473470687866211,0.6456558704376221,qwen3.5-122b,"Based on the provided context, the film *Barking Dogs Never Bite* is a **dark comedy-drama**.

(Note: While Document 1 confirms that Lee Sung-jae is an actor in notable works including *Barking Dogs Never Bite*, Document 2 provides the specific genre description.)",0.0,0.0,0.0,OK,
434,434,contriever,none,What food does one of Daniel Greene's subjects' restaurant chain specialize in?,5ae0b2f25542993d6555ec1c,"[4706, 25507]","[7051, 20836, 20532, 10427, 18071]",0.0,0.0,0.6600680351257324,0.04945004731416702,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
435,435,contriever,none,Glaramara is a fell in the English Lake District in Cumbria that stretches from Stonethwaite which is a part of a valley and civil parrish in what Borough?,5ae0b60655429945ae959437,"[23610, 2839]","[23610, 4564, 2839, 10036, 2728]",1.0,1.0,0.508109450340271,0.5197012424468994,qwen3.5-122b,"Based on the provided context, Stonethwaite is located in Borrowdale (Document 1). Document 3 states that Borrowdale is a valley and civil parish in the **Borough of Allerdale**.

Answer: Borough of Allerdale",0.0,0.0,0.0,OK,
436,436,contriever,none,"How was Ada Lovelace, the first computer programmer, related to Lord Byron in Childe Byron?",5ae0ec48554299422ee9955a,"[15476, 25879]","[25879, 15476, 12949, 4163, 25619]",1.0,1.0,0.6713168025016785,0.9828678369522095,qwen3.5-122b,"Based on the provided context, Ada Lovelace was the daughter of Lord Byron. Document 1 identifies Augusta Ada King-Noel (Ada Lovelace) as the daughter of Lord Byron (implied by her birth name ""née"" Byron and her father's identity as the poet Lord Byron mentioned in Document 2), and Document 2 explicitly describes the play *Childe Byron* as being about the strained relationship between the poet, Lord Byron, and his daughter, Ada Lovelace.",0.0,0.0,0.0,OK,
437,437,contriever,none,The uncle of Paul Capellani died at a military operation during a battle was fought between who?,5ae122465542997b2ef7d0f4,"[1866, 24447]","[1866, 21394, 8330, 20712, 19051]",0.5,1.0,0.6383559107780457,0.8251612782478333,qwen3.5-122b,"Based on the provided context, I cannot answer this question.

While Document 1 states that Paul Capellani's uncle, Roger Capellani, died at the **Battle of Dunkirk**, the text does not specify **who** fought against whom in that battle.",0.0,0.0,0.0,OK,
438,438,contriever,none,Bethpage State Parkway begins with an interchange at which Long Island-based limited access highway?,5ae1389655429901ffe4ae05,"[14612, 9419]","[14612, 9419, 1640, 25484, 1645]",1.0,1.0,0.5443873405456543,0.24784162640571594,qwen3.5-122b,"Based on the provided context, the Bethpage State Parkway begins at a trumpet interchange with the **Southern State Parkway**.

Document 1 states: ""It begins at a trumpet interchange with the Southern State Parkway in the village of North Massapequa..."" Document 2 confirms that the Southern State Parkway is a ""limited-access highway on Long Island.""",0.0,0.0,0.0,OK,
439,439,contriever,none,What is the genre of music shared by vocalists Barney Greenway and Jens Kidman?,5ae165aa5542997b2ef7d1d1,"[794, 22630]","[794, 22630, 2705, 5884, 2798]",1.0,1.0,0.6485131978988647,0.21064087748527527,qwen3.5-122b,"Based on the provided context, the genre of music shared by vocalists Barney Greenway and Jens Kidman is **extreme metal**.

*   **Document 1** describes Barney Greenway as a ""British **extreme metal** vocalist.""
*   **Document 2** describes Jens Kidman as a ""Swedish metal vocalist"" and the lead vocalist for the ""Swedish **extreme metal** band Meshuggah.""",0.0,0.0,0.0,OK,
440,440,contriever,none,Celebrity Fifteen to One has had more than one appearance by an English writer and former Conservative Member of what?,5ae172c155429920d52343de,"[17821, 17032]","[17821, 14976, 7566, 24466, 3523]",0.5,1.0,0.5775517821311951,0.6353405117988586,qwen3.5-122b,"Based on the provided context, **Celebrity Fifteen to One** featured **Gyles Brandreth**, who is the only person mentioned to have made appearances on episodes presented by both hosts (William G. Stewart and Adam Hills).

However, the provided text **does not contain information** stating that Gyles Brandreth is an ""English writer and former Conservative Member"" of any specific body (such as Parliament). While this is true in real-world knowledge, the context documents do not mention his profession or political affiliation.

Therefore, based **ONLY** on the provided context:

I cannot answer this based on the provided context.",0.0,0.0,0.0,OK,
441,441,contriever,none,Which radioshow did Frank Sinatra appear on the year he won an Academy Award?,5ae17d6855429901ffe4aea7,"[18362, 626]","[1674, 23928, 23998, 2688, 18362]",0.5,0.2,0.657382607460022,0.02500935085117817,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
442,442,contriever,none,Where is the Cocoa Krispies and former Superman sponsor located?,5ae1801955429901ffe4aec4,"[23255, 22769]","[10188, 23255, 7187, 14768, 22769]",1.0,0.5,0.6922596096992493,0.9756186008453369,qwen3.5-122b,"Based on the provided context, the Cocoa Krispies brand is produced by the Kellogg Company, which was the sponsor of the ""Adventures of Superman"" television series. The Kellogg Company is headquartered in **Battle Creek, Michigan, United States**.",0.0,0.0,0.0,OK,
443,443,contriever,none,What is the genus and species of the bear in which the Florida black bear is a subspecies of?,5ae1e4095542997283cd22bf,"[5294, 21301]","[5294, 21301, 7948, 8091, 7938]",1.0,1.0,0.5435729622840881,0.9997738599777222,qwen3.5-122b,"Based on the provided context, the Florida black bear is a subspecies of the American black bear, which has the genus and species **Ursus americanus**.",0.0,0.0,0.0,OK,
444,444,contriever,none,"Underfist: Halloween Bash was going to be the setup for a new series spin-off but the contract expired with a cable and television station that was launched on October 1, 19962 by whom?",5ae22f4e5542996483e6492f,"[5695, 4199]","[5695, 12176, 4199, 24434, 11766]",1.0,1.0,0.6025300025939941,0.8675445914268494,qwen3.5-122b,"Based on the provided context, the cable and television station mentioned is **Cartoon Network**, which is described in Document 3 as being launched on **October 1, 1992** (note: the question contains a typo ""19962"", but the context confirms the date is 1992).

According to Document 3, Cartoon Network was founded by **Betty Cohen**.

Answer: Betty Cohen",0.0,0.0,0.0,OK,
445,445,contriever,none,"What is the name of the largest film production company in Hong Kong that won the ""Best Cinematography"" at the 21st Asia Pacific Film Festival?",5ae277575542996483e649b2,"[9351, 5383]","[5383, 8627, 3237, 9351, 10579]",1.0,1.0,0.5915248394012451,0.9898823499679565,qwen3.5-122b,"Based on the provided context, I cannot answer this question.

While Document 1 states that **Shaw Brothers (HK) Ltd.** was the largest film production company in Hong Kong, and Document 4 states that the film *Kissed by the Wolves* (directed by a Shaw Brothers actor) won ""Best Cinematography"" at the 21st Asia Pacific Film Festival, the provided text does not explicitly state that Shaw Brothers (HK) Ltd. is the production company that won the award. Document 4 only mentions the director's affiliation with Shaw Brothers, not the production company of the film itself.",0.0,0.0,0.0,OK,
446,446,contriever,none,What three categories does income get levied under the Parliament of Australia's tax code?,5ae28b76554299495565daa8,"[12746, 12250]","[12250, 12746, 15336, 21187, 6118]",1.0,1.0,0.5233114957809448,0.9952703714370728,qwen3.5-122b,"Based on the provided context, income tax in Australia is levied upon the following three sources of income for individual taxpayers:

1.  **Personal earnings** (such as salary and wages)
2.  **Business income**
3.  **Capital gains**",0.0,0.0,0.0,OK,
447,447,contriever,none,What building in the capital of city of Brandenburg has a roof that is 1 m bigger than the roof of the Der Oderturm?,5ae29d92554299492dc91c36,"[17165, 20535]","[17165, 20535, 12408, 9047, 19315]",1.0,1.0,0.5467756986618042,0.11162237823009491,qwen3.5-122b,"Based on the provided context, the capital of the German federal state of Brandenburg is **Potsdam** (Document 2).

According to Document 1, the **Stern-Plaza** in Potsdam has a roof that is 1 m higher than the 89 m roof of the Der Oderturm (since the Der Oderturm's roof is ""1 m less than that of the Stern-Plaza"").

Therefore, the building is the **Stern-Plaza**.",0.0,0.0,0.0,OK,
448,448,contriever,none,Which New Jersey-based manufacturer of suitcases and bags for travel is located in the Shops at Columbus Circle in New York City?,5ae2a9c6554299492dc91c42,"[23675, 13345]","[13345, 21290, 1776, 8475, 23784]",0.5,1.0,0.6705428957939148,0.0971781387925148,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
449,449,contriever,none,When was the producer of  Michel'le born?,5ae2b794554299495565db10,"[3089, 24906]","[3089, 13663, 8005, 9545, 24766]",0.5,1.0,0.5836291313171387,0.045799631625413895,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
450,450,contriever,none,How many member universities are there in this conference of which the Connecticut Huskies baseball team is a competing member?,5ae2c2c05542996483e64a4a,"[12288, 15471]","[12288, 17002, 13991, 24298, 10967]",0.5,1.0,0.5032890439033508,0.04119885340332985,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
451,451,contriever,none,"Who has a wider scope of profession, Hrag Vartanian or Hovsep Pushman?",5ae2d59755429928c42394ec,"[24185, 6846]","[24185, 6846, 18278, 25915, 22872]",1.0,1.0,0.505208432674408,0.2905314564704895,qwen3.5-122b,"Based on the provided context, Hrag Vartanian has a wider scope of profession. He is described as a ""writer, critic and curator"" in addition to being an editor-in-chief and co-founder. In contrast, Hovsep Pushman is described solely as an ""artist.""",0.0,0.0,0.0,OK,
452,452,contriever,none,What year did the father of Willem van Oldenbarnevelt die?,5ae331fb55429928c4239670,"[11722, 13903]","[11722, 13903, 17710, 12603, 2822]",1.0,1.0,0.5451005697250366,0.965236246585846,qwen3.5-122b,"Based on the provided context, Willem van Oldenbarnevelt's father was Johan van Oldenbarnevelt (Document 1). According to Document 2, Johan van Oldenbarnevelt died on 13 May 1619.

Therefore, the year he died is **1619**.",0.0,0.0,0.0,OK,
453,453,contriever,none,Estrojam's Decibelle Music and Culture Festival has been headlined by which American singer-songwriter and model?,5ae33cf55542992f92d82268,"[8414, 11984]","[8414, 17511, 13614, 12004, 2765]",0.5,1.0,0.5936698317527771,0.9993108510971069,qwen3.5-122b,"Based on the provided context, the American singer-songwriter and model who has headlined the Decibelle Music and Culture Festival (formerly Estrojam) is **Margaret Cho**.

The context lists past headliners including Wanda Jackson, Nina Hagen, Concrete Blonde, Cat Power, The Gossip, Peaches, Amy Ray, and Margaret Cho. Among these, Margaret Cho is the individual known as both a singer-songwriter and a model (in addition to being a comedian and actress), fitting the description in the question.",0.0,0.0,0.0,OK,
